lsoa,tot_boardings,tot_alightings,total_activity
E01000623,439.92686999999995,794.46704,1234.39391
E01000625,752.1510599999998,1144.7476799999995,1896.8987399999992
E01000626,897.3284700000006,1487.4277099999986,2384.7561799999994
E01000627,353.97690999999986,645.3501599999998,999.3270699999997
E01000628,974.8169899999998,1313.2738100000006,2288.0908000000004
E01000631,183.7492599999999,93.48474999999996,277.2340099999999
E01000633,10338.506130000002,9832.603039999998,20171.10917
E01000634,2063.717980000001,1587.0386700000006,3650.756650000001
E01000636,1386.3495799999998,1451.5156800000002,2837.86526
E01000638,3764.8956199999993,5903.137309999998,9668.032929999998
E01000640,2119.4289200000007,2779.8708100000003,4899.299730000001
E01000642,1743.8365299999994,2319.917759999999,4063.754289999998
E01000643,874.5469600000001,1206.4442399999994,2080.9911999999995
E01000644,1128.12631,1469.9054500000004,2598.0317600000008
E01000645,24.335829999999998,32.48063,56.81645999999999
E01000646,130.04407000000003,198.47162000000003,328.51569000000006
E01000648,69.46498999999999,123.25432000000002,192.71931
E01000649,258.11745,247.87670000000008,505.9941500000001
E01000650,70.19349000000001,82.89192,153.08541000000002
E01000651,64.68198999999998,128.44415999999995,193.12614999999994
E01000652,12.844659999999996,19.60195999999999,32.44661999999999
E01000653,61.36585000000003,71.32047999999999,132.68633000000003
E01000654,5.511349999999998,10.153839999999997,15.665189999999996
E01000655,4.9075299999999995,13.244219999999999,18.15175
E01000656,69.0369,91.19185999999998,160.22875999999997
E01000657,114.02503000000004,147.32259999999994,261.34763
E01000658,13.55208,23.63191,37.18399
E01000659,113.62439,278.7094199999998,392.3338099999998
E01000661,385.18583000000007,757.5098899999997,1142.6957199999997
E01000662,208.03614000000007,251.3903,459.42644000000007
E01000663,54.491040000000005,90.97823000000001,145.46927000000002
E01000664,22.84735000000001,50.83929000000001,73.68664000000003
E01000665,384.85411000000005,646.3719900000003,1031.2261000000003
E01000666,182.24832,239.77367999999996,422.02199999999993
E01000667,250.07683999999998,157.88897999999995,407.9658199999999
E01000668,653.77074,1345.7326999999996,1999.5034399999995
E01000670,576.8006399999999,409.28272999999996,986.0833699999998
E01000671,143.00894999999997,166.0408,309.04974999999996
E01000672,89.01837000000002,185.33780000000004,274.3561700000001
E01000673,49.020360000000004,90.36377999999996,139.38413999999997
E01000674,168.9235000000001,226.38412999999997,395.3076300000001
E01000676,5088.155909999998,4307.726269999998,9395.882179999997
E01000677,172.51061,156.89722000000003,329.40783000000005
E01000678,152.37065999999993,480.1905100000002,632.5611700000002
E01000679,51.79816000000001,60.98697,112.78513000000001
E01000680,14.848270000000001,11.888240000000003,26.736510000000003
E01000681,0.22066,8.44175,8.662410000000001
E01000682,18.304959999999998,64.31697999999999,82.62193999999998
E01000683,107.90221000000001,174.92452000000003,282.82673000000005
E01000684,66.91953999999998,37.82882000000001,104.74835999999999
E01000685,51.02704,123.57809000000002,174.60513000000003
E01000686,266.29140999999987,450.7425,717.0339099999999
E01000687,90.93536000000002,103.93397999999995,194.86933999999997
E01000688,10.0395,1.7201799999999998,11.75968
E01000689,29.055109999999992,64.75200000000002,93.80711000000002
E01000690,126.00932999999996,233.94442999999995,359.95375999999993
E01000691,150.49725000000004,365.5251800000001,516.0224300000001
E01000692,654.4343099999999,615.7421300000002,1270.1764400000002
E01000693,348.77324999999996,229.39686999999995,578.1701199999999
E01000694,117.87033999999998,47.18527,165.05561
E01000696,488.77689999999996,567.9979399999999,1056.7748399999998
E01000697,532.3278200000001,243.91466,776.2424800000001
E01000698,38.92990999999999,76.12735,115.05726
E01000699,236.52844,424.0089500000001,660.5373900000001
E01000700,33.52734999999999,59.47757999999999,93.00492999999997
E01000702,380.84639000000004,266.36184,647.20823
E01000703,770.7638199999994,638.7642099999997,1409.528029999999
E01000704,71.74005000000001,99.40105999999999,171.14111
E01000705,14.312089999999998,24.4104,38.72248999999999
E01000706,459.35994999999974,476.6888399999998,936.0487899999996
E01000707,82.62534,34.04907,116.67441
E01000708,316.17648000000014,150.65590999999995,466.8323900000001
E01000709,104.50663999999998,91.67237,196.17900999999998
E01000710,104.81609000000003,95.47426999999995,200.29035999999996
E01000711,31.263229999999993,49.78873000000001,81.05196000000001
E01000712,291.78159,167.99951000000001,459.78110000000004
E01000713,33.11546,59.292249999999996,92.40771
E01000714,2840.24353,2349.038759999999,5189.282289999999
E01000715,181.96402999999998,243.5803600000001,425.5443900000001
E01000716,61.70736999999998,66.52836,128.23573
E01000717,143.75544,226.59345,370.34889
E01000718,98.44231000000002,202.27547999999996,300.71779
E01000719,75.13304999999997,235.02523999999997,310.15828999999997
E01000720,19.365409999999997,21.661349999999995,41.026759999999996
E01000721,45.20587,44.212610000000005,89.41848
E01000722,515.8282200000001,791.1768399999993,1307.0050599999995
E01000723,30.744999999999994,14.39013,45.13512999999999
E01000724,27.74204,33.6575,61.39954
E01000725,21.965750000000007,40.672729999999994,62.63848
E01000726,10.031559999999999,17.828139999999994,27.859699999999993
E01000727,388.6290999999999,790.0741200000007,1178.7032200000006
E01000728,79.62343,167.4416999999999,247.0651299999999
E01000729,8.15476,24.16957,32.32433
E01000730,906.1612299999997,842.7685299999998,1748.9297599999995
E01000731,22.94727,35.92211999999999,58.869389999999996
E01000732,40.875409999999995,140.78031,181.65571999999997
E01000733,16.648000000000003,32.68344,49.33144
E01000734,4.95296,18.473689999999994,23.426649999999995
E01000735,149.21209999999996,289.1289599999999,438.34105999999986
E01000736,66.76019,193.97480000000002,260.73499000000004
E01000737,97.57160999999998,126.00575,223.57736
E01000738,227.92621000000008,286.08308,514.0092900000001
E01000739,26.44777,75.44209999999995,101.88986999999995
E01000741,750.89681,555.3032700000001,1306.20008
E01000742,30.81740000000001,77.19575999999999,108.01316
E01000743,815.5018400000002,1480.2059800000006,2295.707820000001
E01000744,265.64391,518.5553400000001,784.1992500000001
E01000745,486.3571799999999,994.1199099999999,1480.4770899999999
E01000747,57.98509999999999,86.96755999999998,144.95265999999998
E01000748,18.94627,24.247289999999996,43.19355999999999
E01000749,13.38885,70.04975999999999,83.43861
E01000750,13.029879999999997,49.43981,62.46969
E01000751,422.86113000000006,664.6639099999998,1087.5250399999998
E01000752,124.62688000000003,200.1209400000001,324.74782000000016
E01000753,81.18046999999999,135.76145999999997,216.94192999999996
E01000754,673.6349,384.418,1058.0529000000001
E01000755,125.53796999999996,236.36115999999996,361.8991299999999
E01000756,860.7327299999997,629.9186200000001,1490.6513499999999
E01000757,43.03510000000001,75.05710999999998,118.09221
E01000758,12.6359,2.79837,15.43427
E01000759,4.48637,7.831309999999998,12.31768
E01000760,159.57708,285.52253999999994,445.09961999999996
E01000761,49.45283000000001,124.99264999999997,174.44547999999998
E01000762,123.49728999999996,188.22810000000013,311.72539000000006
E01000763,93.71019000000001,192.02005000000003,285.73024000000004
E01000764,20.24843,8.317829999999997,28.566259999999996
E01000765,734.7397900000003,552.0919499999999,1286.83174
E01000766,44.517400000000016,115.83223,160.34963000000002
E01000767,421.94893,384.38962999999995,806.3385599999999
E01000768,20.448829999999997,36.5366,56.985429999999994
E01000769,190.00269000000006,122.53339000000004,312.5360800000001
E01000770,232.56096000000002,233.99089000000006,466.55185000000006
E01000771,235.08127999999996,370.65074000000004,605.73202
E01000772,34.234680000000004,52.21192000000002,86.44660000000002
E01000773,48.34657999999998,73.96746999999999,122.31404999999998
E01000774,178.71342000000004,267.1410100000001,445.85443000000015
E01000775,435.01770999999985,397.41981000000004,832.43752
E01000777,154.1365299999999,233.14339,387.27991999999995
E01000778,206.4659899999999,276.4203499999998,482.8863399999997
E01000780,109.95479999999998,271.6726699999998,381.6274699999998
E01000781,479.8219400000002,805.9933799999995,1285.8153199999997
E01000782,111.22804000000004,254.2129099999999,365.44094999999993
E01000784,53.16338999999999,171.84555,225.00894
E01000785,53.400879999999994,124.03101000000001,177.43189
E01000786,39.210929999999976,1.1627999999999996,40.37372999999997
E01000787,52.580410000000015,232.49981999999994,285.08023
E01000788,566.7125000000003,562.6183599999997,1129.33086
E01000789,74.67121,160.50853999999998,235.17974999999998
E01000790,4955.97097,4015.5967000000014,8971.567670000002
E01000791,66.85539999999999,95.61066000000002,162.46606000000003
E01000792,23.85166999999999,319.51463,343.3663
E01000794,63.31540000000001,79.27173,142.58713
E01000795,33.31226,105.58981000000006,138.90207000000007
E01000797,160.58544000000006,178.01369000000008,338.5991300000002
E01000798,120.03977000000008,127.36058999999997,247.40036000000003
E01000799,3228.6212100000002,3156.9593600000017,6385.580570000002
E01000800,201.03903999999991,292.3732899999999,493.41232999999977
E01000801,369.32825999999994,471.18688999999983,840.5151499999997
E01000802,240.16131999999993,223.69248999999996,463.8538099999999
E01000803,31.305779999999995,54.445399999999985,85.75117999999998
E01000804,25.520320000000005,20.959459999999993,46.47978
E01000805,222.6241,162.81335999999996,385.43746
E01000806,575.0108200000002,1053.3981199999996,1628.4089399999998
E01000807,1014.4157499999995,576.1716799999999,1590.5874299999996
E01000808,10.760329999999998,8.00684,18.76717
E01000809,94.74041,83.43428,178.17469
E01000810,9.175009999999999,31.466379999999997,40.641389999999994
E01000813,118.08564,229.77879000000004,347.86443
E01000815,12.871179999999999,32.33322999999999,45.204409999999996
E01000816,33.09954,86.40277999999999,119.50232
E01000818,14.369269999999998,18.032229999999995,32.40149999999999
E01000819,430.92480000000006,876.0925200000006,1307.0173200000006
E01000820,93.79102999999998,118.30861999999996,212.09964999999994
E01000822,119.78471000000002,124.95379,244.73850000000002
E01000823,67.79722,127.84909999999995,195.64631999999995
E01000824,187.95176000000012,440.21257999999995,628.16434
E01000825,19.601139999999997,25.79089999999999,45.39203999999999
E01000826,26.46595,26.08812,52.554069999999996
E01000827,209.13717999999994,514.1473299999998,723.2845099999997
E01000828,142.01538000000008,179.78214000000006,321.79752000000013
E01000829,15.487709999999996,11.127480000000002,26.61519
E01000830,43.381269999999994,57.59122999999999,100.97249999999998
E01000831,23.548909999999996,50.121009999999984,73.66991999999998
E01000832,187.15025999999997,193.40945999999997,380.55971999999997
E01000834,42.44987,88.89787000000004,131.34774000000004
E01000835,554.0028500000002,572.9211500000001,1126.9240000000004
E01000837,76.44264000000004,65.84866999999998,142.29131
E01000838,175.33297000000013,258.35755000000006,433.6905200000002
E01000840,85.49153,100.44757999999999,185.93910999999997
E01000841,16.0203,27.814359999999997,43.83466
E01000843,55.77358000000002,61.75411000000002,117.52769000000004
E01000844,3.777329999999999,37.81569999999999,41.59302999999999
E01000845,35.14510000000001,36.30082,71.44592000000002
E01000846,220.5551899999999,236.55823,457.1134199999999
E01000847,92.99193999999999,40.211360000000006,133.20329999999998
E01000848,437.81726000000015,117.35548000000001,555.1727400000002
E01000849,358.96201,810.6580100000002,1169.6200200000003
E01000850,4772.215790000002,3385.5455200000006,8157.761310000003
E01000851,299.2056199999999,381.03774000000016,680.24336
E01000855,2487.230320000001,3411.77803,5899.008350000001
E01000856,5100.321519999999,2842.192009999999,7942.513529999997
E01000858,1127.8587199999997,765.8601999999998,1893.7189199999996
E01000860,95.15826000000001,84.44019999999999,179.59846
E01000861,1198.4177499999994,841.4436899999998,2039.8614399999992
E01000862,169.89208,145.84658000000002,315.73866
E01000863,7834.4221800000005,8445.152030000005,16279.574210000006
E01000867,908.8661199999995,1463.74263,2372.6087499999994
E01000868,354.9253000000001,640.93706,995.8623600000001
E01000869,552.8329300000001,1677.6048599999992,2230.4377899999995
E01000871,436.7464699999997,712.6071699999997,1149.3536399999994
E01000872,836.7390300000001,346.0916299999999,1182.83066
E01000873,98.42132000000002,68.31723999999998,166.73856
E01000874,83.70168,135.95936999999998,219.66105
E01000875,223.64267,286.59575000000007,510.2384200000001
E01000876,380.80152000000015,1132.7376000000002,1513.5391200000004
E01000877,689.6198700000001,670.5916699999999,1360.21154
E01000878,39.781020000000005,31.858979999999992,71.64
E01000879,92.17745000000001,69.94048000000001,162.11793
E01000880,226.49313999999998,253.31909999999996,479.81224
E01000881,207.10799999999998,366.4044200000003,573.5124200000002
E01000882,33.21951000000001,46.601130000000005,79.82064000000001
E01000883,597.94234,672.5425499999999,1270.4848899999997
E01000884,179.30532,104.78041000000002,284.08573
E01000886,171.64238,229.13042,400.77279999999996
E01000887,694.8637499999998,940.4175799999999,1635.2813299999998
E01000888,219.66320000000005,180.57587000000007,400.2390700000001
E01000890,153.39897000000002,546.5086899999997,699.9076599999996
E01000891,236.05633000000012,25.284499999999994,261.3408300000001
E01000895,580.7264700000002,382.48888999999986,963.21536
E01000896,137.32019999999997,414.69877999999994,552.0189799999999
E01000897,138.36437,106.81521999999997,245.17958999999996
E01000898,1310.1441500000003,768.0083899999998,2078.15254
E01000899,416.83622,237.46576999999985,654.3019899999999
E01000900,550.4582200000002,867.1351200000003,1417.5933400000004
E01000901,109.91235999999998,57.85608000000003,167.76844
E01000902,81.90084999999998,9.001760000000003,90.90260999999998
E01000903,111.55574000000001,394.6389000000002,506.1946400000002
E01000904,1064.6200900000003,920.5339300000002,1985.1540200000004
E01000905,24.865570000000005,47.03421,71.89978
E01000906,506.2495599999999,729.5266600000001,1235.77622
E01000907,7.9240900000000005,95.40913,103.33322000000001
E01000908,60.51860999999998,70.40293,130.92154
E01000909,588.52849,911.3670399999997,1499.8955299999998
E01000911,28.498400000000004,87.93648000000002,116.43488000000002
E01000912,670.5796499999999,1245.02154,1915.6011899999999
E01000913,320.9320600000001,454.90178999999995,775.83385
E01000914,12552.729619999998,11361.753169999998,23914.482789999995
E01000916,572.5034299999999,856.6467800000001,1429.15021
E01000917,508.96273999999977,514.2821899999999,1023.2449299999996
