unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01003920,3,1.0,1.0
E01003921,3,1.0,1.0
E01003922,3,1.0,1.0
E01003924,3,1.0,1.0
E01003926,3,1.0,1.0
E01003929,3,0.6666666666666666,0.4
E01003930,3,1.0,1.0
E01003932,3,1.0,1.0
E01003933,3,1.0,0.8
E01003934,1,0.6666666666666666,0.6
E01003936,1,0.8333333333333334,0.7
E01003937,3,1.0,1.0
E01003938,0,0.8333333333333334,0.8
E01003939,3,1.0,1.0
E01003941,3,1.0,1.0
E01003942,3,1.0,1.0
E01003945,0,0.3333333333333333,0.0
E01003946,3,1.0,1.0
E01003947,0,0.8333333333333334,0.8
E01003948,3,1.0,1.0
E01003949,3,1.0,1.0
E01003950,3,1.0,1.0
E01003951,3,0.5,1.0
E01003952,3,1.0,1.0
E01003953,3,1.0,1.0
E01003954,4,0.8333333333333334,0.3
E01003955,3,0.8333333333333334,1.0
E01003956,0,0.8333333333333334,0.7
E01003957,4,0.8333333333333334,0.4
E01003958,3,1.0,1.0
E01003960,3,1.0,1.0
E01003961,3,1.0,1.0
E01003966,3,1.0,1.0
E01003969,3,1.0,1.0
E01003971,4,0.8333333333333334,0.3
E01003972,1,1.0,0.6
E01003975,0,0.8333333333333334,0.8
E01003976,3,1.0,1.0
E01003977,3,0.8333333333333334,0.9
E01003979,3,1.0,1.0
E01003980,3,1.0,1.0
E01003981,3,1.0,1.0
E01003983,0,0.6666666666666666,0.1
E01003984,3,1.0,1.0
E01003986,1,0.6666666666666666,0.3
E01003987,4,0.8333333333333334,0.3
E01003988,3,1.0,1.0
E01003989,3,1.0,1.0
E01003990,3,1.0,1.0
E01003991,4,0.8333333333333334,0.3
E01003993,3,0.5,1.0
E01003994,3,1.0,1.0
E01003995,3,1.0,1.0
E01003997,4,0.8333333333333334,0.3
E01003998,3,0.8333333333333334,0.7
E01003999,4,0.8333333333333334,0.3
E01004000,0,0.6666666666666666,0.1
E01004001,0,0.6666666666666666,0.1
E01004002,0,0.6666666666666666,0.1
E01004003,4,0.6666666666666666,0.2
E01004004,3,1.0,1.0
E01004005,3,1.0,1.0
E01004008,3,1.0,1.0
E01004010,3,1.0,1.0
E01004011,0,0.6666666666666666,0.1
E01004012,0,0.5,0.0
E01004013,0,0.6666666666666666,0.4
E01004014,3,1.0,1.0
E01004015,3,1.0,1.0
E01004016,3,0.5,1.0
E01004017,3,1.0,1.0
E01004018,0,0.6666666666666666,0.1
E01004019,0,0.8333333333333334,0.8
E01004020,3,1.0,1.0
E01004021,3,1.0,1.0
E01004023,3,1.0,1.0
E01004024,4,0.6666666666666666,0.2
E01004028,3,1.0,1.0
E01004029,1,0.8333333333333334,0.6
E01004031,3,1.0,1.0
E01004033,3,1.0,1.0
E01004034,3,1.0,1.0
E01004035,3,1.0,1.0
E01004036,3,1.0,1.0
E01004037,3,1.0,1.0
E01004038,0,0.6666666666666666,0.1
E01004039,4,0.8333333333333334,0.3
E01004040,3,1.0,1.0
E01004041,3,1.0,1.0
E01004042,3,1.0,1.0
E01004044,0,0.8333333333333334,0.8
E01004045,4,0.8333333333333334,0.3
E01004046,4,0.8333333333333334,0.3
E01004047,3,1.0,1.0
E01004048,0,0.8333333333333334,0.8
E01004049,0,0.6666666666666666,0.1
E01004050,0,0.6666666666666666,0.1
E01004051,3,1.0,1.0
E01004052,3,1.0,1.0
E01004053,0,0.6666666666666666,0.1
E01004054,1,1.0,0.7
E01004055,1,1.0,0.7
E01004056,3,0.5,1.0
E01004057,0,0.6666666666666666,0.1
E01004058,0,0.6666666666666666,0.3
E01004059,3,1.0,1.0
E01004060,3,1.0,1.0
E01004061,3,1.0,1.0
E01004062,3,1.0,1.0
E01004063,4,0.8333333333333334,0.3
E01004064,3,1.0,1.0
E01004065,0,0.5,0.0
E01004066,3,1.0,1.0
E01004067,3,1.0,1.0
E01004068,0,0.8333333333333334,0.8
E01004069,3,1.0,1.0
E01004070,3,1.0,1.0
E01004071,3,1.0,1.0
E01004072,3,1.0,1.0
E01004073,0,0.6666666666666666,0.1
E01004074,3,1.0,1.0
E01004075,3,0.6666666666666666,0.9
E01004076,0,0.6666666666666666,0.1
E01004077,3,0.5,1.0
E01004078,4,0.8333333333333334,0.3
E01004080,0,0.8333333333333334,0.8
E01004081,4,1.0,0.4
E01004083,0,0.6666666666666666,0.1
E01004084,4,0.8333333333333334,0.4
E01004085,0,0.8333333333333334,0.6
E01004086,0,0.6666666666666666,0.1
E01004087,0,0.8333333333333334,0.8
E01004088,0,0.6666666666666666,0.1
E01004090,0,0.6666666666666666,0.1
E01004091,4,0.8333333333333334,0.3
E01004093,4,0.8333333333333334,0.3
E01004094,0,0.8333333333333334,0.8
E01004095,4,0.8333333333333334,0.4
E01004096,0,0.6666666666666666,0.6
E01004097,0,0.5,0.0
E01004098,0,0.6666666666666666,0.2
E01004099,3,1.0,1.0
E01004100,0,0.8333333333333334,0.8
E01004101,0,0.8333333333333334,0.8
E01004102,4,0.8333333333333334,0.3
E01004103,0,0.6666666666666666,0.4
E01004105,0,0.6666666666666666,0.1
E01004106,2,0.0,0.0
E01004107,0,0.6666666666666666,0.5
E01004109,4,0.8333333333333334,0.3
E01004110,3,1.0,1.0
E01004111,0,0.6666666666666666,0.1
E01004112,4,0.8333333333333334,0.3
E01004115,4,0.8333333333333334,0.6
E01004116,4,0.8333333333333334,0.4
E01004118,3,1.0,1.0
E01004119,0,0.6666666666666666,0.8
E01004120,0,0.6666666666666666,0.1
E01004121,3,1.0,1.0
E01004123,0,0.6666666666666666,0.1
E01004124,4,1.0,0.7
E01004125,0,0.6666666666666666,0.3
E01004126,0,0.8333333333333334,0.8
E01004127,0,0.6666666666666666,0.5
E01004128,0,0.5,0.3
E01004129,3,1.0,1.0
E01004130,0,0.6666666666666666,0.1
E01004131,0,0.6666666666666666,0.1
E01004132,4,0.8333333333333334,0.5
E01004133,4,1.0,0.6
E01004134,3,1.0,1.0
E01004135,0,0.6666666666666666,0.4
E01004137,3,1.0,1.0
E01004138,0,0.6666666666666666,0.1
E01004139,0,0.8333333333333334,0.8
E01004140,3,1.0,1.0
E01004141,1,0.6666666666666666,0.5
E01004143,4,0.8333333333333334,0.6
E01004144,0,0.6666666666666666,0.1
E01004145,0,0.8333333333333334,0.8
E01004146,3,1.0,1.0
E01004147,4,0.8333333333333334,0.4
E01004148,0,0.6666666666666666,0.1
E01004150,4,1.0,0.4
E01004152,3,1.0,1.0
E01004156,1,1.0,0.7
E01004157,0,0.6666666666666666,0.1
E01004158,0,0.8333333333333334,0.8
E01004159,0,0.8333333333333334,0.8
E01004160,0,0.8333333333333334,0.8
E01004162,1,0.8333333333333334,0.4
E01004163,0,0.6666666666666666,0.6
E01004164,0,0.6666666666666666,0.1
E01004165,0,0.6666666666666666,0.1
E01004166,0,0.8333333333333334,0.8
E01004167,0,0.6666666666666666,0.1
E01004169,0,0.8333333333333334,0.8
E01004170,3,0.8333333333333334,1.0
E01004171,3,1.0,1.0
E01004172,0,0.8333333333333334,0.8
E01004175,4,0.8333333333333334,0.3
E01004176,0,0.8333333333333334,0.8
E01004177,0,0.6666666666666666,0.1
E01004178,3,1.0,1.0
E01004180,4,0.8333333333333334,0.3
E01004181,0,0.6666666666666666,0.6
E01004182,0,0.6666666666666666,0.1
E01004183,0,0.8333333333333334,0.8
E01004185,0,0.8333333333333334,0.8
E01004186,0,0.6666666666666666,0.8
E01004189,1,1.0,0.7
E01004190,0,0.6666666666666666,0.1
E01004191,0,0.6666666666666666,0.0
E01004192,4,0.8333333333333334,0.4
E01004193,4,1.0,0.4
E01004196,0,0.8333333333333334,0.8
E01004198,3,1.0,1.0
E01004200,1,1.0,0.5
E01004201,0,0.8333333333333334,0.8
E01004202,3,1.0,1.0
E01004203,3,1.0,1.0
E01004204,1,0.8333333333333334,0.6
E01004205,4,0.8333333333333334,0.3
E01004207,1,0.8333333333333334,0.7
E01004208,3,1.0,1.0
E01004209,3,1.0,1.0
E01004211,3,1.0,1.0
E01004212,3,1.0,1.0
E01004216,3,0.8333333333333334,0.8
E01004217,3,1.0,1.0
E01004218,1,1.0,0.6
E01004219,3,1.0,1.0
E01004221,3,1.0,1.0
E01004222,3,0.8333333333333334,1.0
E01004223,3,0.8333333333333334,1.0
E01004226,4,0.8333333333333334,0.3
E01004228,3,1.0,1.0
E01004229,1,0.8333333333333334,0.6
E01004230,3,1.0,1.0
E01004231,1,1.0,0.6
E01004232,3,1.0,1.0
E01004233,3,1.0,1.0
E01004234,3,1.0,1.0
E01004235,3,1.0,1.0
E01004236,0,0.8333333333333334,0.8
E01004237,1,0.8333333333333334,0.5
E01004239,1,1.0,0.7
E01004241,0,0.6666666666666666,0.4
E01004243,1,0.8333333333333334,0.6
E01004244,3,0.5,0.6
E01004245,1,0.6666666666666666,0.1
E01004247,1,1.0,0.6
E01004248,4,0.8333333333333334,0.3
E01004249,0,0.6666666666666666,0.1
E01004255,3,1.0,1.0
E01004257,3,1.0,1.0
E01004259,3,1.0,1.0
E01004260,0,0.6666666666666666,0.1
E01004263,4,0.8333333333333334,0.3
E01004266,4,0.8333333333333334,0.4
E01004267,3,1.0,1.0
E01004270,3,1.0,1.0
E01004271,1,0.3333333333333333,0.0
E01004272,0,0.8333333333333334,0.8
E01004274,3,1.0,1.0
E01004276,3,1.0,1.0
E01004277,3,1.0,1.0
E01004280,3,1.0,1.0
E01004281,0,0.8333333333333334,0.8
E01004283,4,0.8333333333333334,0.3
E01004286,3,0.5,0.5
E01004287,3,0.8333333333333334,0.7
E01004289,4,0.5,0.3
E01004290,3,1.0,1.0
E01004291,0,0.8333333333333334,0.8
E01004293,3,1.0,1.0
E01004296,1,1.0,0.7
E01004297,4,0.8333333333333334,0.3
E01004298,1,1.0,0.7
E01004301,1,1.0,0.7
E01004303,1,1.0,0.7
E01004304,3,1.0,1.0
E01004305,3,1.0,1.0
E01004307,0,0.6666666666666666,0.1
E01004308,4,0.5,0.3
E01004309,1,1.0,0.6
E01004310,0,0.6666666666666666,0.3
E01004311,3,1.0,1.0
E01004313,3,1.0,1.0
E01004319,4,0.8333333333333334,0.3
E01004321,3,1.0,1.0
E01004322,3,1.0,1.0
E01004323,4,0.8333333333333334,0.3
E01004326,1,1.0,0.6
E01004327,0,0.8333333333333334,0.8
E01004328,3,0.8333333333333334,1.0
E01004329,0,0.6666666666666666,0.1
E01004330,0,0.8333333333333334,0.8
E01004331,0,0.6666666666666666,0.1
E01004332,3,1.0,1.0
E01004334,0,0.6666666666666666,0.0
E01004335,3,1.0,1.0
E01004336,3,1.0,1.0
E01004337,3,0.8333333333333334,0.9
E01004339,0,0.5,0.0
E01004340,4,0.8333333333333334,0.2
E01004341,3,1.0,1.0
E01004342,3,1.0,1.0
E01004343,0,0.6666666666666666,0.1
E01004344,3,1.0,1.0
E01004345,0,0.6666666666666666,0.2
E01004346,4,0.8333333333333334,0.3
E01004348,3,1.0,1.0
E01004349,4,0.8333333333333334,0.3
E01004350,0,0.8333333333333334,0.8
E01004352,3,1.0,1.0
E01004353,0,0.8333333333333334,0.8
E01004354,3,0.8333333333333334,1.0
E01004356,0,0.6666666666666666,0.1
E01004357,4,0.8333333333333334,0.3
E01004358,3,1.0,1.0
E01004359,0,0.6666666666666666,0.1
E01004360,0,0.8333333333333334,0.8
E01004361,0,0.6666666666666666,0.4
E01004362,3,1.0,1.0
E01004363,0,0.6666666666666666,0.1
E01004364,3,1.0,1.0
E01004365,3,1.0,1.0
E01004366,0,0.8333333333333334,0.8
E01004368,4,0.8333333333333334,0.3
E01004369,3,1.0,1.0
E01004370,3,1.0,1.0
E01004371,0,0.6666666666666666,0.1
E01004373,3,1.0,1.0
E01004374,0,0.6666666666666666,0.1
E01004375,3,1.0,1.0
E01004376,3,0.8333333333333334,1.0
E01004377,0,0.6666666666666666,0.1
E01004378,0,0.6666666666666666,0.1
E01004379,0,0.8333333333333334,0.8
E01004381,0,0.6666666666666666,0.1
E01004383,4,0.8333333333333334,0.3
E01004384,0,0.8333333333333334,0.8
E01004385,0,0.8333333333333334,0.8
E01004386,0,0.8333333333333334,0.8
E01004387,4,0.8333333333333334,0.3
E01004388,4,0.8333333333333334,0.3
E01004389,0,0.6666666666666666,0.1
E01004390,0,0.8333333333333334,0.7
E01004391,3,1.0,1.0
E01004392,3,1.0,1.0
E01004393,3,1.0,1.0
E01004394,3,1.0,1.0
E01004395,4,0.8333333333333334,0.3
E01004396,3,1.0,1.0
E01004397,3,1.0,1.0
E01004398,3,0.8333333333333334,1.0
E01004399,0,0.8333333333333334,0.8
E01004400,0,0.6666666666666666,0.1
E01004401,3,1.0,1.0
E01004403,3,1.0,1.0
E01004404,0,0.8333333333333334,0.8
E01004406,3,1.0,1.0
E01004407,4,0.8333333333333334,0.3
E01004408,3,1.0,1.0
E01004409,3,1.0,1.0
E01004410,0,0.6666666666666666,0.5
E01004411,3,1.0,1.0
E01004413,0,0.6666666666666666,0.1
E01004414,0,0.6666666666666666,0.1
E01004415,0,0.6666666666666666,0.2
E01004416,4,0.8333333333333334,0.3
E01004417,3,0.5,0.9
E01004418,0,0.6666666666666666,0.1
E01004419,3,1.0,1.0
E01004420,3,1.0,1.0
E01004421,3,1.0,1.0
E01004422,0,0.6666666666666666,0.1
E01004423,3,1.0,1.0
E01004424,3,1.0,1.0
E01004425,3,1.0,1.0
E01004426,0,0.6666666666666666,0.5
E01004427,3,1.0,1.0
E01004428,3,0.6666666666666666,1.0
E01004429,3,1.0,1.0
E01004430,3,1.0,1.0
E01004432,0,0.6666666666666666,0.1
E01004434,3,1.0,1.0
E01004435,3,1.0,1.0
E01004436,4,0.8333333333333334,0.4
E01004437,0,0.6666666666666666,0.1
E01004438,3,1.0,1.0
E01004439,4,0.8333333333333334,0.3
E01004440,3,1.0,1.0
E01004443,3,1.0,1.0
E01004444,3,1.0,1.0
E01004448,3,0.8333333333333334,1.0
E01004449,0,0.6666666666666666,0.0
E01004450,4,0.8333333333333334,0.3
E01004451,0,0.6666666666666666,0.1
E01004452,3,1.0,1.0
E01004453,0,0.6666666666666666,0.1
E01004454,0,0.6666666666666666,0.0
E01004455,3,1.0,1.0
E01004457,1,1.0,0.7
E01004458,3,1.0,1.0
E01004460,3,0.5,0.4
E01004462,3,1.0,1.0
E01004464,0,0.6666666666666666,0.1
E01004466,0,0.8333333333333334,0.8
E01004467,3,1.0,1.0
E01004468,0,0.6666666666666666,0.6
E01004469,3,0.6666666666666666,1.0
E01004470,0,0.8333333333333334,0.8
E01004474,3,1.0,1.0
E01004476,3,1.0,1.0
E01004477,4,0.8333333333333334,0.4
E01004479,4,0.8333333333333334,0.4
E01004481,3,1.0,1.0
E01004482,0,0.6666666666666666,0.1
E01004483,0,0.6666666666666666,0.7
E01004484,4,0.8333333333333334,0.3
E01004485,3,1.0,1.0
E01004486,4,0.8333333333333334,0.3
E01004491,4,0.8333333333333334,0.3
E01004492,3,1.0,1.0
E01004493,3,1.0,1.0
E01004494,3,1.0,1.0
E01004495,3,1.0,1.0
E01004496,3,1.0,1.0
E01004497,4,1.0,0.3
E01004498,3,1.0,1.0
E01004499,3,0.6666666666666666,1.0
E01004500,3,1.0,1.0
E01004502,0,0.6666666666666666,0.1
E01004503,0,0.8333333333333334,0.8
E01004505,4,0.8333333333333334,0.3
E01004506,3,1.0,1.0
E01004507,3,1.0,1.0
E01004508,3,1.0,1.0
E01004510,3,1.0,1.0
E01004511,0,0.6666666666666666,0.5
E01004513,0,0.6666666666666666,0.1
E01004514,3,1.0,1.0
E01004517,3,1.0,1.0
E01004519,3,1.0,1.0
E01004522,3,1.0,1.0
E01004523,0,0.6666666666666666,0.2
E01004524,0,0.8333333333333334,0.8
E01004525,3,1.0,1.0
E01004526,3,1.0,1.0
E01004528,3,1.0,1.0
E01004529,3,1.0,0.8
E01004534,3,1.0,1.0
E01004536,3,1.0,1.0
E01004537,3,1.0,1.0
E01004538,3,1.0,1.0
E01004540,3,1.0,1.0
E01004541,3,1.0,1.0
E01004543,0,0.6666666666666666,0.7
E01004545,3,1.0,1.0
E01004547,0,0.6666666666666666,0.7
E01004548,3,1.0,1.0
E01004549,0,0.6666666666666666,0.1
E01004550,4,0.8333333333333334,0.3
E01004551,3,1.0,1.0
E01004552,3,1.0,1.0
E01004553,0,0.8333333333333334,0.8
E01004554,1,1.0,0.7
E01004555,4,0.8333333333333334,0.4
E01004557,0,0.6666666666666666,0.5
E01004558,0,0.6666666666666666,0.1
E01004559,0,0.8333333333333334,0.8
E01004560,3,1.0,1.0
E01004563,3,1.0,1.0
E01004564,3,1.0,1.0
E01004565,0,0.6666666666666666,0.2
E01004567,0,0.8333333333333334,0.7
E01004568,3,1.0,1.0
E01004569,3,1.0,1.0
E01004570,0,0.5,0.0
E01004571,3,1.0,1.0
E01004572,3,1.0,1.0
E01004573,3,1.0,1.0
E01004574,0,0.6666666666666666,0.1
E01004575,3,0.8333333333333334,1.0
E01004577,1,1.0,0.7
E01004579,3,1.0,1.0
E01004580,3,1.0,1.0
E01004581,0,0.8333333333333334,0.8
E01004582,3,1.0,1.0
E01004583,0,0.6666666666666666,0.1
E01004585,3,1.0,1.0
E01004586,0,0.5,0.0
E01004587,0,0.6666666666666666,0.1
E01004588,3,0.8333333333333334,1.0
E01004590,3,1.0,1.0
E01004591,3,1.0,1.0
E01004593,1,1.0,0.6
E01004594,0,0.6666666666666666,0.1
E01004595,1,0.8333333333333334,0.7
E01004597,1,1.0,0.6
E01004601,3,1.0,1.0
E01004602,0,0.6666666666666666,0.1
E01004605,3,0.8333333333333334,1.0
E01004606,3,0.5,1.0
E01004607,0,0.6666666666666666,0.8
E01004608,3,1.0,1.0
E01004609,3,1.0,1.0
E01004611,3,1.0,1.0
E01004612,0,0.6666666666666666,0.0
E01004613,3,1.0,1.0
E01004614,3,1.0,1.0
E01004615,3,1.0,1.0
E01004616,3,1.0,1.0
E01004617,3,1.0,1.0
E01004619,0,0.8333333333333334,0.8
E01004621,0,0.6666666666666666,0.1
E01004622,0,0.8333333333333334,0.8
E01004623,0,0.8333333333333334,0.8
E01004626,0,0.8333333333333334,0.8
E01004628,0,0.6666666666666666,0.8
E01004629,3,1.0,1.0
E01004630,0,0.6666666666666666,0.1
E01004631,0,0.6666666666666666,0.1
E01004632,0,0.6666666666666666,0.4
E01004633,4,0.6666666666666666,0.2
E01004634,4,0.3333333333333333,0.2
E01004635,0,0.6666666666666666,0.1
E01004636,1,1.0,0.7
E01004637,0,0.6666666666666666,0.6
E01004639,3,1.0,1.0
E01004640,0,0.8333333333333334,0.8
E01004641,0,0.6666666666666666,0.1
E01004642,3,0.8333333333333334,1.0
E01004643,3,0.8333333333333334,1.0
E01004644,0,0.6666666666666666,0.1
E01004645,0,0.6666666666666666,0.8
E01004646,0,0.6666666666666666,0.1
E01004647,0,0.6666666666666666,0.1
E01004648,3,1.0,1.0
E01004649,3,1.0,1.0
E01004650,0,0.5,0.0
E01004651,0,0.6666666666666666,0.1
E01004652,3,1.0,1.0
E01004653,3,1.0,1.0
E01004654,3,1.0,1.0
E01004656,3,1.0,1.0
E01004657,3,1.0,1.0
E01004658,3,1.0,1.0
E01004659,1,0.8333333333333334,0.3
E01004660,3,1.0,1.0
E01004661,3,1.0,1.0
E01004662,3,1.0,1.0
E01004665,0,0.6666666666666666,0.1
E01004668,0,0.5,0.0
E01004669,0,0.5,0.0
E01004670,1,1.0,0.7
E01004675,3,1.0,1.0
E01004676,0,0.8333333333333334,0.8
E01004678,1,1.0,0.7
E01004679,3,1.0,1.0
E01004680,3,1.0,1.0
E01004681,3,1.0,1.0
E01004682,3,1.0,1.0
E01004683,1,0.8333333333333334,0.6
E01004684,3,1.0,1.0
E01004686,3,1.0,1.0
E01004687,0,0.6666666666666666,0.5
E01004690,1,0.8333333333333334,0.6
E01004691,3,1.0,1.0
E01004694,1,0.6666666666666666,0.5
E01004695,3,1.0,1.0
E01004696,4,0.6666666666666666,0.1
E01004698,4,0.8333333333333334,0.3
E01004699,3,1.0,1.0
E01004701,3,1.0,1.0
E01004702,3,1.0,1.0
E01004703,3,1.0,1.0
E01004705,0,0.6666666666666666,0.1
E01004708,3,1.0,1.0
E01004709,3,1.0,1.0
E01004710,3,1.0,1.0
E01004711,1,1.0,0.7
E01004712,3,1.0,1.0
E01004713,1,0.8333333333333334,0.6
E01004714,3,1.0,1.0
E01004715,3,0.6666666666666666,0.4
E01004716,3,1.0,0.9
E01004718,0,0.8333333333333334,0.8
E01004720,1,0.8333333333333334,0.7
E01004721,3,1.0,1.0
E01004723,1,1.0,0.7
E01004725,4,0.8333333333333334,0.2
E01004726,3,1.0,1.0
E01004727,3,1.0,1.0
E01004728,0,0.8333333333333334,0.7
E01004729,0,0.5,0.0
E01004730,0,0.6666666666666666,0.6
E01004731,3,1.0,1.0
E01004732,0,0.5,0.3
E01004733,3,0.6666666666666666,0.4
E01004734,3,0.6666666666666666,0.4
E01004735,1,0.6666666666666666,0.6
E01004736,1,0.8333333333333334,0.6
E01004737,3,1.0,1.0
E01004740,3,1.0,1.0
E01004741,1,1.0,0.7
E01004742,0,0.6666666666666666,0.1
E01004743,3,0.8333333333333334,1.0
E01004744,3,1.0,1.0
E01004747,3,1.0,1.0
E01004748,3,1.0,1.0
E01004749,0,0.6666666666666666,0.1
E01004750,3,1.0,1.0
E01004753,0,0.8333333333333334,0.8
E01004755,3,1.0,1.0
E01004757,1,0.8333333333333334,0.7
E01004760,1,1.0,0.5
E01004761,3,0.6666666666666666,0.4
E01004762,3,1.0,1.0
E01004763,1,0.8333333333333334,0.6
E01004765,1,0.8333333333333334,0.6
E01032512,3,1.0,1.0
E01032513,3,1.0,1.0
E01032562,4,0.6666666666666666,0.3
E01032563,1,1.0,0.7
E01032564,1,1.0,0.7
E01032565,0,0.8333333333333334,0.8
E01032566,0,0.6666666666666666,0.1
E01032567,0,0.6666666666666666,0.1
E01032568,0,0.8333333333333334,0.8
E01032569,0,0.8333333333333334,0.8
E01032570,0,0.8333333333333334,0.8
E01032572,3,1.0,1.0
E01032573,3,1.0,1.0
E01032574,0,0.6666666666666666,0.8
E01032575,0,0.8333333333333334,0.8
E01032577,0,0.8333333333333334,0.8
E01032579,3,1.0,1.0
E01032580,3,1.0,1.0
E01032581,3,0.8333333333333334,1.0
E01032582,3,1.0,1.0
E01032583,3,1.0,1.0
E01032584,3,1.0,1.0
E01032623,4,0.8333333333333334,0.4
E01032639,3,1.0,1.0
E01032640,0,0.6666666666666666,0.1
E01032646,3,1.0,1.0
E01032719,1,0.8333333333333334,0.6
E01032739,3,0.6666666666666666,0.4
E01032740,1,0.8333333333333334,0.6
E01032741,3,1.0,1.0
E01032742,0,0.6666666666666666,0.1
E01032743,0,0.8333333333333334,0.8
E01032744,3,1.0,1.0
E01032764,3,1.0,1.0
E01032765,0,0.8333333333333334,0.8
E01032767,1,1.0,0.7
E01032769,1,0.6666666666666666,0.2
E01032771,3,1.0,1.0
E01032776,1,0.3333333333333333,0.2
E01032777,0,0.6666666666666666,0.6
E01032780,3,1.0,1.0
E01032781,3,1.0,1.0
E01032782,0,0.6666666666666666,0.3
E01032783,3,1.0,1.0
E01032784,4,0.8333333333333334,0.3
E01032786,3,1.0,1.0
E01032788,0,0.6666666666666666,0.1
E01032790,0,0.8333333333333334,0.8
E01033081,3,1.0,1.0
E01033082,3,1.0,1.0
E01033083,3,1.0,1.0
E01033084,3,1.0,1.0
E01033098,3,1.0,1.0
E01033099,3,1.0,1.0
E01033100,3,1.0,1.0
E01033132,3,1.0,1.0
E01033133,0,0.6666666666666666,0.1
E01033146,4,0.8333333333333334,0.3
E01033148,0,0.8333333333333334,0.8
E01033150,0,0.6666666666666666,0.1
E01033151,0,0.8333333333333334,0.8
E01033208,3,1.0,1.0
E01033320,3,0.6666666666666666,0.6
E01033322,0,0.6666666666666666,0.1
E01033324,1,0.8333333333333334,0.7
E01033325,1,0.8333333333333334,0.6
E01033327,3,1.0,1.0
E01033341,0,0.6666666666666666,0.1
E01033455,3,1.0,1.0
E01033456,3,1.0,1.0
E01033457,3,0.6666666666666666,1.0
E01033463,0,0.6666666666666666,0.1
E01033486,3,1.0,1.0
E01033488,3,1.0,1.0
E01033489,0,0.8333333333333334,0.8
E01033490,3,1.0,1.0
E01033491,3,1.0,1.0
E01033569,0,0.6666666666666666,0.1
E01033570,0,0.8333333333333334,0.8
E01033571,0,0.8333333333333334,0.8
E01033579,0,0.16666666666666666,0.4
E01033581,1,0.8333333333333334,0.6
E01033582,1,1.0,0.6
E01033584,1,1.0,0.7
E01033586,1,0.5,0.5
E01033587,1,1.0,0.7
E01033589,3,1.0,1.0
E01033590,4,0.8333333333333334,0.3
E01033591,3,1.0,1.0
E01033593,3,1.0,1.0
E01033594,3,1.0,1.0
E01033598,3,1.0,1.0
E01033599,4,0.8333333333333334,0.3
E01033601,3,1.0,1.0
E01033604,3,1.0,1.0
E01033699,3,1.0,1.0
E01033700,3,1.0,1.0
E01033702,0,0.8333333333333334,0.8
E01033703,3,1.0,1.0
E01033704,3,1.0,1.0
E01033705,3,1.0,1.0
E01033706,3,1.0,1.0
E01033708,3,1.0,1.0
E01033709,3,1.0,1.0
E01033711,3,1.0,1.0
E01033712,3,1.0,1.0
E01033713,0,0.8333333333333334,0.8
E01033727,3,1.0,1.0
E01033729,0,0.6666666666666666,0.5
E01033732,3,1.0,1.0
E01033735,3,1.0,1.0
E01033737,3,1.0,1.0
E01033738,0,0.6666666666666666,0.1
E01033740,0,0.6666666666666666,0.1
E01033741,3,1.0,1.0
E01033742,4,0.8333333333333334,0.3
E01033743,3,1.0,1.0
E01033744,0,0.6666666666666666,0.1
E01033745,0,0.6666666666666666,0.1
E01033746,0,0.6666666666666666,0.2
E01033784,0,0.8333333333333334,0.8
E01033785,4,0.8333333333333334,0.2
E01033786,0,0.8333333333333334,0.8
E01033788,0,0.6666666666666666,0.1
E01033790,3,1.0,1.0
E01033791,3,1.0,1.0
E01033792,4,0.8333333333333334,0.3
E01033862,0,0.6666666666666666,0.1
E01033865,3,1.0,1.0
E01033866,3,1.0,1.0
E01033867,1,0.8333333333333334,0.6
E01033868,3,1.0,1.0
E01033869,3,1.0,1.0
E01033870,0,0.8333333333333334,0.8
E01033871,3,1.0,1.0
E01033872,3,1.0,1.0
E01033873,3,1.0,1.0
E01033874,3,1.0,1.0
E01033875,0,0.5,0.0
E01033876,3,1.0,1.0
E01033877,0,0.8333333333333334,0.8
E01033879,3,1.0,1.0
E01033880,3,1.0,1.0
E01033881,0,0.6666666666666666,0.1
E01033883,3,1.0,1.0
E01033884,3,1.0,1.0
E01033885,3,1.0,1.0
E01033911,0,0.8333333333333334,0.8
E01033912,4,0.8333333333333334,0.3
E01033913,0,0.8333333333333334,0.7
E01033915,4,0.8333333333333334,0.4
E01033916,3,1.0,1.0
E01033918,0,0.6666666666666666,0.1
E01033922,3,1.0,1.0
E01033923,4,0.8333333333333334,0.3
E01033924,3,1.0,1.0
E01033925,3,1.0,1.0
E01033926,0,0.6666666666666666,0.3
E01033927,3,1.0,1.0
E01033929,0,0.6666666666666666,0.1
E01033930,0,0.8333333333333334,0.8
E01033931,3,1.0,1.0
E01033933,0,0.6666666666666666,0.1
E01033934,0,0.6666666666666666,0.1
E01033936,3,1.0,1.0
E01033937,0,0.6666666666666666,0.1
E01033938,3,1.0,1.0
E01033939,0,0.6666666666666666,0.1
E01033940,4,0.8333333333333334,0.3
E01033941,3,1.0,1.0
E01033942,0,0.8333333333333334,0.8
E01033943,1,0.8333333333333334,0.7
E01033944,3,1.0,1.0
E01034026,3,1.0,1.0
E01034027,3,1.0,1.0
E01034028,4,0.8333333333333334,0.3
E01034029,3,1.0,1.0
E01034030,3,1.0,1.0
E01034032,0,0.6666666666666666,0.1
