unit,reference_cluster,seed_assignment_stability,bootstrap_assignment_stability
E01004192,2,1.0,0.8
E01004193,2,1.0,0.9
E01004196,0,1.0,0.4
E01004198,3,1.0,1.0
E01004200,3,1.0,1.0
E01004201,3,1.0,1.0
E01004202,3,1.0,1.0
E01004203,3,1.0,0.9
E01004204,3,1.0,0.9
E01004205,3,1.0,1.0
E01004207,3,1.0,1.0
E01004208,3,1.0,1.0
E01004209,3,1.0,1.0
E01004211,3,1.0,1.0
E01004212,3,1.0,0.9
E01004216,3,1.0,0.9
E01004217,3,1.0,1.0
E01004218,3,1.0,1.0
E01004219,3,1.0,1.0
E01004221,3,1.0,1.0
E01004222,3,0.16666666666666666,0.7
E01004223,3,1.0,1.0
E01004226,3,0.8333333333333334,0.9
E01004228,3,1.0,1.0
E01004229,3,1.0,1.0
E01004230,3,1.0,1.0
E01004231,3,1.0,1.0
E01004232,3,1.0,0.9
E01004233,3,1.0,1.0
E01004234,3,1.0,1.0
E01004235,3,1.0,1.0
E01004236,3,0.8333333333333334,1.0
E01004237,3,0.16666666666666666,0.4
E01004239,3,1.0,1.0
E01004241,3,1.0,0.9
E01004243,3,1.0,1.0
E01004244,3,1.0,1.0
E01004245,3,1.0,0.9
E01004247,3,1.0,1.0
E01004248,0,1.0,0.4
E01004249,3,1.0,1.0
E01004255,3,1.0,1.0
E01004257,3,1.0,0.9
E01004259,3,1.0,1.0
E01004260,3,1.0,0.9
E01004263,3,0.8333333333333334,0.8
E01004266,3,0.0,0.4
E01004267,3,1.0,1.0
E01004270,3,1.0,1.0
E01004271,3,1.0,1.0
E01004272,3,1.0,1.0
E01004274,3,1.0,1.0
E01004276,3,1.0,1.0
E01004277,3,1.0,1.0
E01004280,3,1.0,1.0
E01004281,3,0.8333333333333334,0.9
E01004283,3,1.0,1.0
E01004286,3,1.0,0.8
E01004287,3,1.0,0.9
E01004289,3,1.0,1.0
E01004290,3,1.0,1.0
E01004291,3,0.8333333333333334,0.9
E01004293,3,1.0,0.9
E01004296,0,0.0,0.2
E01004297,3,1.0,1.0
E01004298,3,0.16666666666666666,0.7
E01004301,3,1.0,1.0
E01004303,3,1.0,0.9
E01004304,3,1.0,0.8
E01004305,3,1.0,1.0
E01004307,3,1.0,1.0
E01004308,3,1.0,1.0
E01004309,3,1.0,0.9
E01004310,3,1.0,1.0
E01004311,3,1.0,1.0
E01004313,3,1.0,1.0
E01004319,3,1.0,1.0
E01004321,3,1.0,1.0
E01004322,3,1.0,1.0
E01004323,3,1.0,1.0
E01004326,3,1.0,0.9
E01004327,3,1.0,1.0
E01004328,3,1.0,0.8
E01004329,3,1.0,0.9
E01004330,3,1.0,1.0
E01004331,3,0.8333333333333334,0.8
E01004332,3,1.0,0.9
E01004334,3,1.0,1.0
E01004335,3,1.0,1.0
E01004336,3,1.0,1.0
E01004337,3,1.0,1.0
E01004339,3,1.0,0.9
E01004340,3,0.8333333333333334,0.9
E01004341,3,1.0,1.0
E01004342,3,1.0,1.0
E01004343,3,0.0,0.8
E01004344,3,1.0,0.9
E01004345,0,1.0,0.5
E01004346,3,1.0,1.0
E01004348,3,1.0,0.9
E01004349,0,1.0,0.5
E01004350,3,0.8333333333333334,0.9
E01004352,3,1.0,1.0
E01004353,3,0.8333333333333334,0.7
E01004354,3,1.0,1.0
E01004356,3,0.8333333333333334,0.8
E01004357,3,0.8333333333333334,0.8
E01004358,3,1.0,1.0
E01004359,3,0.8333333333333334,0.9
E01004360,3,0.8333333333333334,0.9
E01004361,0,1.0,0.4
E01004362,3,0.8333333333333334,0.9
E01004363,3,0.8333333333333334,0.9
E01004364,3,1.0,1.0
E01004365,3,1.0,1.0
E01004366,3,0.8333333333333334,0.9
E01004368,0,1.0,0.4
E01004369,3,1.0,0.9
E01004370,3,1.0,1.0
E01004371,3,0.8333333333333334,0.9
E01004373,3,1.0,1.0
E01004374,3,1.0,1.0
E01004375,3,1.0,1.0
E01004376,3,1.0,1.0
E01004377,0,0.16666666666666666,0.2
E01004378,0,0.8333333333333334,0.3
E01004379,3,0.8333333333333334,0.9
E01004381,3,0.8333333333333334,0.9
E01004383,3,0.8333333333333334,0.9
E01004384,0,0.16666666666666666,0.3
E01004385,3,0.8333333333333334,0.9
E01004386,3,0.8333333333333334,0.9
E01004387,3,0.0,0.8
E01004388,3,0.8333333333333334,0.7
E01004389,3,0.8333333333333334,0.7
E01004390,0,0.16666666666666666,0.6
E01004391,3,1.0,1.0
E01004392,3,0.8333333333333334,0.9
E01004393,3,1.0,1.0
E01004394,3,1.0,1.0
E01004395,3,0.8333333333333334,0.9
E01004396,3,1.0,1.0
E01004397,3,1.0,1.0
E01004398,3,1.0,0.9
E01004399,3,1.0,1.0
E01004400,0,0.16666666666666666,0.4
E01004401,3,1.0,0.9
E01004403,3,1.0,1.0
E01004404,0,0.16666666666666666,0.4
E01004406,3,1.0,1.0
E01004407,3,0.8333333333333334,0.9
E01004408,3,1.0,1.0
E01004409,3,1.0,1.0
E01004410,3,0.8333333333333334,0.9
E01004411,3,1.0,0.9
E01004413,3,0.8333333333333334,0.9
E01004414,3,0.8333333333333334,0.9
E01004415,3,0.8333333333333334,0.9
E01004416,0,0.16666666666666666,0.4
E01004417,3,1.0,1.0
E01004418,3,0.16666666666666666,0.7
E01004419,3,1.0,0.9
E01004420,3,1.0,1.0
E01004421,3,1.0,1.0
E01004422,3,1.0,0.9
E01004423,3,1.0,0.9
E01004424,3,1.0,1.0
E01004425,3,1.0,1.0
E01004426,3,0.8333333333333334,0.9
E01004427,3,1.0,0.9
E01004428,3,1.0,1.0
E01004429,3,1.0,1.0
E01004430,3,1.0,1.0
E01004432,3,1.0,1.0
E01004434,3,1.0,0.9
E01004435,3,1.0,1.0
E01004436,3,0.8333333333333334,0.8
E01004437,3,0.8333333333333334,0.7
E01004438,3,1.0,1.0
E01004439,3,1.0,0.9
E01004440,3,1.0,1.0
E01004443,3,1.0,1.0
E01004444,3,1.0,1.0
E01004448,3,1.0,0.9
E01004449,3,1.0,1.0
E01004450,0,1.0,0.4
E01004451,3,0.8333333333333334,1.0
E01004452,3,1.0,0.9
E01004453,3,0.8333333333333334,0.9
E01004454,3,1.0,1.0
E01004455,3,0.8333333333333334,0.9
E01004457,3,1.0,0.8
E01004458,3,1.0,1.0
E01004460,3,1.0,0.9
E01004462,3,1.0,0.9
E01004464,3,1.0,0.9
E01004466,3,0.8333333333333334,0.9
E01004467,3,1.0,0.9
E01004468,3,1.0,0.9
E01004469,3,1.0,0.9
E01004470,0,1.0,0.2
E01004474,3,1.0,1.0
E01004476,3,1.0,1.0
E01004477,2,1.0,0.5
E01004479,3,0.8333333333333334,0.9
E01004481,3,1.0,1.0
E01004482,3,1.0,1.0
E01004483,3,0.8333333333333334,0.9
E01004484,3,0.8333333333333334,0.9
E01004485,3,1.0,0.9
E01004486,3,0.8333333333333334,0.9
E01004491,3,0.8333333333333334,0.9
E01004492,3,0.8333333333333334,0.9
E01004493,3,1.0,0.9
E01004494,3,1.0,1.0
E01004495,3,1.0,1.0
E01004496,3,1.0,1.0
E01004497,3,0.8333333333333334,0.9
E01004498,3,1.0,1.0
E01004499,3,1.0,0.9
E01004500,3,1.0,1.0
E01004502,3,1.0,1.0
E01004503,3,0.8333333333333334,0.9
E01004505,3,0.8333333333333334,0.7
E01004506,3,1.0,0.9
E01004507,3,1.0,1.0
E01004508,3,1.0,1.0
E01004510,3,1.0,1.0
E01004511,3,1.0,0.9
E01004513,3,0.8333333333333334,0.9
E01004514,3,1.0,1.0
E01004517,3,1.0,1.0
E01004519,3,1.0,1.0
E01004522,3,1.0,1.0
E01004523,3,0.8333333333333334,0.9
E01004524,3,0.8333333333333334,0.8
E01004525,3,1.0,1.0
E01004526,3,1.0,1.0
E01004528,3,1.0,1.0
E01004529,3,1.0,0.6
E01004534,3,1.0,1.0
E01004536,3,1.0,1.0
E01004537,3,1.0,1.0
E01004538,3,1.0,1.0
E01004540,3,1.0,1.0
E01004541,3,1.0,1.0
E01004543,3,1.0,0.9
E01004545,3,1.0,1.0
E01004547,3,0.8333333333333334,0.9
E01004548,3,1.0,1.0
E01004549,3,1.0,0.9
E01004550,3,1.0,1.0
E01004551,3,1.0,1.0
E01004552,3,1.0,0.9
E01004553,3,1.0,1.0
E01004554,3,0.0,0.6
E01004555,3,0.8333333333333334,0.8
E01004557,3,0.8333333333333334,0.9
E01004558,3,0.8333333333333334,0.9
E01004559,3,0.8333333333333334,0.9
E01004560,3,0.8333333333333334,1.0
E01004563,3,1.0,0.9
E01004564,3,1.0,1.0
E01004565,3,1.0,0.9
E01004567,3,1.0,0.8
E01004568,3,0.8333333333333334,0.9
E01004569,3,1.0,1.0
E01004570,0,0.0,0.5
E01004571,3,1.0,1.0
E01004572,3,1.0,1.0
E01004573,3,1.0,1.0
E01004574,0,0.0,0.3
E01004575,3,1.0,0.9
E01004577,3,1.0,1.0
E01004579,3,1.0,1.0
E01004580,3,1.0,1.0
E01004581,3,1.0,1.0
E01004582,3,0.8333333333333334,0.9
E01004583,3,0.8333333333333334,0.9
E01004585,3,1.0,1.0
E01004586,3,1.0,1.0
E01004587,3,0.8333333333333334,0.9
E01004588,3,1.0,1.0
E01004590,3,1.0,0.9
E01004591,3,1.0,1.0
E01004593,3,1.0,1.0
E01004594,3,0.8333333333333334,0.9
E01004595,3,1.0,0.9
E01004597,3,1.0,1.0
E01004601,3,1.0,1.0
E01004602,3,1.0,1.0
E01004605,3,1.0,1.0
E01004606,3,1.0,1.0
E01004607,3,0.8333333333333334,0.9
E01004608,3,1.0,0.9
E01004609,3,1.0,0.9
E01004611,3,1.0,1.0
E01004612,3,1.0,1.0
E01004613,3,1.0,1.0
E01004614,3,1.0,1.0
E01004615,3,0.8333333333333334,0.9
E01004616,3,1.0,1.0
E01004617,3,1.0,1.0
E01004619,3,0.8333333333333334,0.9
E01004621,3,0.8333333333333334,0.9
E01004622,3,0.8333333333333334,0.9
E01004623,3,0.8333333333333334,0.9
E01004626,3,0.8333333333333334,0.9
E01004628,3,0.8333333333333334,0.9
E01004629,3,1.0,0.9
E01004630,3,0.8333333333333334,0.9
E01004631,3,0.8333333333333334,0.9
E01004632,3,0.8333333333333334,0.9
E01004633,0,0.8333333333333334,0.4
E01004634,3,0.8333333333333334,1.0
E01004635,0,1.0,0.4
E01004636,3,0.8333333333333334,0.7
E01004637,0,0.16666666666666666,0.4
E01004639,3,0.8333333333333334,0.9
E01004640,3,0.8333333333333334,0.9
E01004641,3,1.0,1.0
E01004642,3,0.8333333333333334,1.0
E01004643,3,1.0,0.9
E01004644,3,0.8333333333333334,0.9
E01004645,0,1.0,0.3
E01004646,3,0.8333333333333334,0.9
E01004647,3,0.8333333333333334,0.9
E01004648,3,1.0,1.0
E01004649,3,0.8333333333333334,0.9
E01004650,3,1.0,1.0
E01004651,3,0.8333333333333334,0.9
E01004652,3,1.0,1.0
E01004653,3,1.0,1.0
E01004654,3,1.0,1.0
E01004656,3,1.0,0.9
E01004657,3,1.0,1.0
E01004658,3,1.0,0.9
E01004659,3,1.0,0.3
E01004660,3,0.16666666666666666,0.8
E01004661,3,0.16666666666666666,0.8
E01004662,3,1.0,0.9
E01004665,3,1.0,1.0
E01004668,3,1.0,0.9
E01004669,3,1.0,1.0
E01004670,3,0.8333333333333334,0.9
E01004675,3,1.0,1.0
E01004676,3,1.0,1.0
E01004678,3,1.0,0.8
E01004679,3,1.0,1.0
E01004680,3,1.0,0.9
E01004681,3,1.0,1.0
E01004682,3,1.0,0.9
E01004683,3,1.0,0.8
E01004684,3,1.0,0.9
E01004686,3,1.0,0.9
E01004687,3,1.0,0.6
E01004690,3,0.16666666666666666,0.6
E01004691,3,1.0,0.9
E01004694,3,1.0,1.0
E01004695,3,1.0,1.0
E01004696,3,1.0,1.0
E01004698,3,1.0,0.9
E01004699,3,1.0,1.0
E01004701,3,1.0,1.0
E01004702,3,1.0,1.0
E01004703,3,1.0,1.0
E01004705,3,1.0,0.9
E01004708,3,1.0,0.9
E01004709,3,1.0,1.0
E01004710,3,1.0,1.0
E01004711,3,0.8333333333333334,1.0
E01004712,3,1.0,0.9
E01004713,3,0.0,0.4
E01004714,3,0.16666666666666666,0.9
E01004715,3,0.16666666666666666,0.6
E01004716,3,0.16666666666666666,0.7
E01004718,3,0.8333333333333334,0.9
E01004720,3,1.0,1.0
E01004721,3,1.0,1.0
E01004723,3,1.0,1.0
E01004725,3,1.0,1.0
E01004726,3,1.0,0.9
E01004727,3,1.0,1.0
E01004728,3,1.0,1.0
E01004729,3,0.8333333333333334,0.9
E01004730,3,0.8333333333333334,0.9
E01004731,3,0.16666666666666666,0.8
E01004732,3,0.8333333333333334,1.0
E01004733,3,0.16666666666666666,0.6
E01004734,3,0.16666666666666666,0.7
E01004735,3,0.16666666666666666,0.6
E01004736,3,0.16666666666666666,0.6
E01004737,3,1.0,1.0
E01004740,3,0.16666666666666666,0.5
E01004741,3,1.0,1.0
E01004742,3,1.0,1.0
E01004743,3,1.0,1.0
E01004744,3,1.0,1.0
E01004747,3,1.0,1.0
E01004748,3,0.16666666666666666,0.7
E01004749,3,1.0,1.0
E01004750,3,1.0,1.0
E01004753,3,1.0,0.9
E01004755,3,1.0,0.9
E01004757,3,1.0,1.0
E01004760,3,1.0,0.9
E01004761,3,0.16666666666666666,0.7
E01004762,3,1.0,0.8
E01004763,3,0.16666666666666666,0.6
E01004765,3,0.16666666666666666,0.6
E01032512,3,1.0,1.0
E01032513,3,1.0,1.0
E01032562,0,1.0,0.5
E01032563,3,1.0,0.9
E01032564,3,1.0,0.8
E01032565,3,0.8333333333333334,0.8
E01032566,0,1.0,0.5
E01032567,0,0.0,0.3
E01032568,3,0.8333333333333334,0.9
E01032569,3,0.8333333333333334,0.9
E01032570,3,0.8333333333333334,0.9
E01032572,3,1.0,0.9
E01032573,3,1.0,0.9
E01032574,3,0.8333333333333334,0.9
E01032575,3,1.0,0.9
E01032577,3,1.0,0.9
E01032579,3,1.0,1.0
E01032580,3,1.0,1.0
E01032581,3,1.0,1.0
E01032582,3,1.0,1.0
E01032583,3,0.16666666666666666,1.0
E01032584,3,1.0,1.0
E01032623,3,0.8333333333333334,0.9
E01032639,3,1.0,0.8
E01032640,3,1.0,1.0
E01032646,3,1.0,1.0
E01032719,3,0.16666666666666666,0.7
E01032739,3,0.16666666666666666,0.6
E01032740,3,0.16666666666666666,0.6
E01032741,3,1.0,0.9
E01032742,3,1.0,0.9
E01032743,0,1.0,0.5
E01032744,3,1.0,1.0
E01032764,3,1.0,1.0
E01032765,3,1.0,1.0
E01032767,3,0.16666666666666666,0.5
E01032769,3,1.0,1.0
E01032771,3,1.0,0.9
E01032776,2,0.0,0.3
E01032777,3,0.8333333333333334,0.9
E01032780,3,1.0,0.9
E01032781,3,1.0,1.0
E01032782,3,1.0,1.0
E01032783,3,1.0,1.0
E01032784,3,1.0,0.9
E01032786,3,1.0,1.0
E01032788,3,0.8333333333333334,0.9
E01032790,3,0.8333333333333334,1.0
E01033081,3,1.0,1.0
E01033082,3,1.0,1.0
E01033083,3,0.8333333333333334,0.9
E01033084,3,1.0,1.0
E01033098,3,1.0,1.0
E01033099,3,1.0,1.0
E01033100,3,1.0,1.0
E01033132,3,1.0,1.0
E01033133,3,0.8333333333333334,0.9
E01033146,3,0.8333333333333334,0.9
E01033148,3,0.8333333333333334,0.9
E01033150,3,1.0,1.0
E01033151,3,0.8333333333333334,0.9
E01033208,3,1.0,0.9
E01033320,3,1.0,1.0
E01033322,3,1.0,1.0
E01033324,3,1.0,0.6
E01033325,3,1.0,1.0
E01033327,3,1.0,1.0
E01033341,3,1.0,1.0
E01033455,3,1.0,0.9
E01033456,3,1.0,0.9
E01033457,3,1.0,1.0
E01033463,3,0.8333333333333334,0.9
E01033486,3,1.0,1.0
E01033488,3,1.0,1.0
E01033489,3,1.0,0.9
E01033490,3,1.0,1.0
E01033491,3,1.0,1.0
E01033569,3,1.0,0.9
E01033570,3,0.8333333333333334,0.9
E01033571,3,0.8333333333333334,0.9
E01033579,3,1.0,1.0
E01033581,3,0.16666666666666666,0.6
E01033582,3,1.0,0.8
E01033584,3,1.0,0.7
E01033586,3,0.16666666666666666,0.6
E01033587,3,1.0,0.6
E01033589,3,1.0,1.0
E01033590,3,0.8333333333333334,0.9
E01033591,3,1.0,1.0
E01033593,3,1.0,0.9
E01033594,3,1.0,1.0
E01033598,3,1.0,1.0
E01033599,3,1.0,1.0
E01033601,3,1.0,1.0
E01033604,3,1.0,1.0
E01033699,3,0.8333333333333334,0.7
E01033700,3,0.16666666666666666,0.7
E01033702,3,0.8333333333333334,0.9
E01033703,3,1.0,1.0
E01033704,3,1.0,0.9
E01033705,3,1.0,1.0
E01033706,3,0.16666666666666666,0.7
E01033708,3,0.16666666666666666,0.7
E01033709,3,1.0,1.0
E01033711,3,1.0,0.9
E01033712,3,1.0,1.0
E01033713,3,1.0,1.0
E01033727,3,1.0,1.0
E01033729,3,0.8333333333333334,0.9
E01033732,3,1.0,1.0
E01033735,3,1.0,1.0
E01033737,3,1.0,1.0
E01033738,3,0.8333333333333334,0.9
E01033740,0,1.0,0.5
E01033741,3,1.0,1.0
E01033742,3,0.8333333333333334,0.9
E01033743,3,0.8333333333333334,0.9
E01033744,3,0.8333333333333334,0.9
E01033745,3,1.0,0.9
E01033746,3,1.0,1.0
E01033784,3,0.8333333333333334,0.9
E01033785,3,1.0,0.9
E01033786,3,0.8333333333333334,0.9
E01033788,3,1.0,0.9
E01033790,3,1.0,1.0
E01033791,3,0.8333333333333334,0.9
E01033792,3,1.0,1.0
E01033862,3,1.0,1.0
E01033865,3,1.0,1.0
E01033866,3,1.0,1.0
E01033867,3,0.0,0.5
E01033868,3,1.0,0.9
E01033869,3,1.0,0.9
E01033870,3,1.0,1.0
E01033871,3,1.0,1.0
E01033872,3,1.0,1.0
E01033873,3,1.0,0.7
E01033874,3,1.0,1.0
E01033875,3,1.0,0.9
E01033876,3,1.0,0.8
E01033877,3,0.8333333333333334,0.9
E01033879,3,1.0,0.9
E01033880,3,1.0,0.9
E01033881,3,0.8333333333333334,0.9
E01033883,3,1.0,0.9
E01033884,3,1.0,0.9
E01033885,3,1.0,1.0
E01033911,3,0.8333333333333334,0.9
E01033912,3,1.0,1.0
E01033913,3,1.0,1.0
E01033915,2,1.0,0.6
E01033916,3,1.0,1.0
E01033918,3,0.8333333333333334,0.9
E01033922,3,1.0,1.0
E01033923,3,0.8333333333333334,0.9
E01033924,3,1.0,1.0
E01033925,3,1.0,1.0
E01033926,3,0.8333333333333334,0.9
E01033927,3,1.0,1.0
E01033929,3,0.8333333333333334,0.9
E01033930,3,0.8333333333333334,0.9
E01033931,3,1.0,1.0
E01033933,3,0.8333333333333334,0.9
E01033934,3,0.8333333333333334,0.9
E01033936,3,1.0,1.0
E01033937,3,1.0,0.9
E01033938,3,1.0,0.9
E01033939,0,1.0,0.7
E01033940,0,1.0,0.3
E01033941,3,1.0,1.0
E01033942,3,0.8333333333333334,0.9
E01033943,3,1.0,1.0
E01033944,3,1.0,1.0
E01034026,3,1.0,1.0
E01034027,3,1.0,1.0
E01034028,3,0.3333333333333333,0.7
E01034029,3,1.0,1.0
E01034030,3,1.0,1.0
E01034032,3,1.0,0.9
E01034033,3,0.8333333333333334,0.9
E01034034,3,1.0,1.0
E01034036,3,1.0,1.0
E01034037,3,1.0,1.0
E01034038,3,1.0,1.0
E01034039,3,1.0,0.9
E01034040,3,1.0,1.0
E01034042,3,0.8333333333333334,0.9
E01034044,3,1.0,1.0
E01034045,3,1.0,1.0
E01034046,3,1.0,1.0
E01034140,3,1.0,1.0
E01034141,3,1.0,1.0
E01034142,0,0.8333333333333334,0.4
E01034143,3,1.0,1.0
E01034145,3,1.0,0.9
E01034146,3,0.8333333333333334,0.9
E01034148,3,1.0,1.0
E01034149,3,1.0,1.0
E01034150,3,1.0,1.0
E01034152,3,1.0,1.0
E01034153,3,0.8333333333333334,0.9
E01034154,3,0.8333333333333334,0.8
E01034155,3,0.8333333333333334,0.9
E01034156,3,1.0,1.0
E01034173,3,1.0,1.0
E01034174,3,0.8333333333333334,0.9
E01034175,3,0.8333333333333334,0.9
E01034177,2,1.0,0.8
E01034179,3,1.0,0.8
E01034180,3,1.0,1.0
E01034182,3,1.0,1.0
E01034185,3,1.0,1.0
E01034186,3,1.0,1.0
E01034187,3,1.0,1.0
E01034188,3,1.0,1.0
E01034190,3,1.0,1.0
E01034192,3,1.0,1.0
E01034198,3,1.0,1.0
E01034199,3,1.0,1.0
E01034200,3,1.0,1.0
E01034202,3,1.0,1.0
E01034203,3,1.0,1.0
E01034204,3,1.0,0.8
E01034205,3,1.0,0.9
E01034206,3,1.0,1.0
E01034207,3,1.0,0.7
E01034208,3,1.0,0.9
E01034209,3,0.16666666666666666,0.7
E01034211,3,0.8333333333333334,0.9
E01034212,3,1.0,1.0
E01034213,3,0.8333333333333334,0.9
E01034215,3,1.0,0.9
E01034216,3,1.0,0.9
E01034217,3,1.0,0.9
E01034218,3,1.0,1.0
E01034219,3,1.0,1.0
E01034220,3,0.16666666666666666,0.7
E01034221,3,1.0,1.0
E01034222,3,0.16666666666666666,0.6
E01034223,3,1.0,1.0
E01034224,3,1.0,1.0
E01034225,3,1.0,1.0
E01034227,3,0.8333333333333334,0.9
E01034229,3,0.16666666666666666,0.8
E01034230,3,0.8333333333333334,1.0
E01034383,3,1.0,1.0
E01034384,3,1.0,1.0
E01034385,3,1.0,0.9
E01034386,3,1.0,1.0
E01034388,3,1.0,1.0
E01034391,3,0.8333333333333334,0.9
E01034392,3,1.0,1.0
E01034393,3,1.0,1.0
E01034394,3,1.0,1.0
E01034470,0,0.8333333333333334,0.4
E01034471,3,1.0,1.0
E01034473,3,1.0,1.0
E01034474,3,1.0,0.9
E01034475,3,0.8333333333333334,0.9
E01034476,3,0.8333333333333334,0.9
E01034477,3,1.0,0.9
E01034478,3,1.0,1.0
E01034479,3,0.8333333333333334,0.9
E01034481,3,1.0,1.0
E01034482,3,1.0,1.0
E01034483,3,1.0,1.0
E01034484,3,1.0,1.0
E01034485,3,1.0,1.0
E01034486,3,0.16666666666666666,0.6
E01034487,3,1.0,1.0
E01034578,3,1.0,1.0
E01034579,3,0.8333333333333334,0.9
E01034580,3,1.0,1.0
E01034581,3,0.8333333333333334,0.9
E01034589,3,1.0,0.9
E01034591,3,0.8333333333333334,0.9
E01034592,3,1.0,1.0
E01034593,3,1.0,0.9
E01034594,3,0.8333333333333334,0.9
E01034595,3,1.0,1.0
E01034597,3,1.0,1.0
E01034598,3,1.0,1.0
E01034599,3,1.0,0.9
E01034601,3,0.8333333333333334,0.8
E01034602,3,0.8333333333333334,0.9
E01034603,3,1.0,1.0
E01034605,3,0.8333333333333334,0.9
E01034606,3,0.16666666666666666,1.0
E01034607,3,1.0,1.0
E01034608,3,1.0,0.9
E01034609,3,1.0,1.0
E01034610,3,1.0,0.7
E01034612,3,1.0,1.0
E01034613,3,0.0,0.8
E01034615,0,0.0,0.2
E01034616,3,1.0,1.0
E01034617,3,1.0,1.0
E01035484,3,1.0,1.0
E01035485,3,1.0,1.0
E01035486,3,1.0,0.9
E01035487,3,0.8333333333333334,0.9
E01035488,3,1.0,0.9
E01035489,3,1.0,0.9
E01035490,3,0.16666666666666666,0.8
E01035491,3,1.0,1.0
E01035492,3,1.0,1.0
E01035493,3,1.0,1.0
E01035494,3,0.8333333333333334,0.7
E01035496,3,1.0,1.0
E01035498,3,1.0,1.0
E01035499,3,0.8333333333333334,0.9
E01035638,3,1.0,1.0
E01035639,3,1.0,1.0
E01035640,3,0.8333333333333334,0.9
E01035641,3,1.0,0.9
E01035642,3,1.0,0.9
E01035643,3,1.0,0.9
E01035645,3,1.0,1.0
E01035648,3,1.0,0.8
E01035649,3,1.0,0.9
E01035650,3,0.16666666666666666,0.7
E01035651,3,1.0,1.0
E01035652,3,1.0,1.0
E01035655,3,1.0,0.9
E01035657,3,1.0,0.9
E01035658,3,1.0,1.0
E01035659,3,1.0,0.9
E01035660,3,1.0,0.7
E01035661,3,0.16666666666666666,0.7
E01035663,3,1.0,1.0
E01035665,3,1.0,0.9
E01035667,3,1.0,1.0
E01035668,3,1.0,0.9
E01035669,3,1.0,0.7
E01035670,3,1.0,1.0
E01035671,3,1.0,0.9
E01035672,3,1.0,1.0
E01035674,3,1.0,1.0
E01035675,3,1.0,1.0
E01035676,3,1.0,1.0
E01035678,3,1.0,1.0
E01035679,3,1.0,1.0
E01035680,3,1.0,1.0
E01035681,3,1.0,1.0
E01035682,3,1.0,1.0
E01035685,3,1.0,1.0
E01035687,3,0.16666666666666666,0.7
E01035690,3,1.0,1.0
E01035691,3,0.16666666666666666,0.7
E01035693,3,1.0,1.0
E01035694,3,1.0,1.0
E01035695,3,1.0,0.9
E01035696,3,0.16666666666666666,0.2
E01035697,3,1.0,1.0
E01035702,3,1.0,0.9
E01035703,3,1.0,0.9
E01035704,3,1.0,0.9
E01035705,3,1.0,1.0
E01035706,3,1.0,1.0
E01035707,3,1.0,1.0
E01035708,3,1.0,0.9
E01035709,3,1.0,1.0
E01035710,3,0.16666666666666666,0.7
E01035711,3,0.16666666666666666,0.7
E01035712,3,1.0,1.0
E01035713,3,1.0,1.0
E01035714,3,1.0,1.0
E01035715,3,1.0,1.0
E01035716,3,0.16666666666666666,0.6
E01035717,3,1.0,1.0
E01035718,3,1.0,0.9
E01035719,3,0.8333333333333334,0.9
E01035720,3,0.0,0.9
E01035721,3,1.0,1.0
E01035722,0,0.0,0.3
