lsoa,tot_boardings,tot_alightings,total_activity
E01004757,58.13345000000001,54.67037000000002,112.80382000000003
E01004760,106.9896,139.72301999999996,246.71261999999996
E01004761,4932.842310000002,4350.529549999999,9283.371860000001
E01004762,2141.1285000000003,2284.89635,4426.02485
E01004763,13607.122229999992,7201.170479999999,20808.29270999999
E01004765,3489.4193099999993,1818.9904200000005,5308.409729999999
E01032512,1137.45372,1375.9158899999995,2513.3696099999997
E01032513,1164.36822,836.0870400000001,2000.4552600000002
E01032562,25.227120000000003,80.71884999999999,105.94596999999999
E01032563,58.972100000000005,129.50400000000002,188.47610000000003
E01032564,160.67399999999998,213.19792,373.87192
E01032565,38.06922,130.69533,168.76455
E01032566,284.58951,436.41504,721.00455
E01032567,380.48238999999995,504.55102999999997,885.03342
E01032568,181.48457000000005,136.99142999999998,318.476
E01032569,129.01204,202.89315999999994,331.9051999999999
E01032570,111.07139000000001,257.99743000000007,369.0688200000001
E01032572,258.00017,736.22001,994.22018
E01032573,1592.8023699999999,1262.1916099999996,2854.9939799999993
E01032574,834.1148799999999,811.7680699999999,1645.8829499999997
E01032575,416.1827999999999,127.63372000000001,543.8165199999999
E01032577,48.29995999999999,62.80317999999999,111.10313999999998
E01032579,313.20594000000006,1416.12006,1729.326
E01032580,613.8428699999998,786.4041500000002,1400.24702
E01032581,238.26172999999994,217.18097000000006,455.4427
E01032582,15390.773639999994,14363.74969,29754.523329999996
E01032583,898.2703399999996,834.6414899999997,1732.9118299999993
E01032584,684.01781,674.39142,1358.4092300000002
E01032623,39.706630000000004,57.36736,97.07399000000001
E01032639,1879.8630399999997,1684.9261600000002,3564.7892
E01032640,649.6911499999999,407.57361000000003,1057.26476
E01032646,689.1898100000003,354.94259,1044.1324000000004
E01032719,699.63144,110.99801999999998,810.62946
E01032739,37981.472140000005,31704.18684,69685.65898000001
E01032740,6329.9906500000025,5562.405190000001,11892.395840000005
E01032741,5876.76797,3354.7570900000005,9231.52506
E01032742,393.0729800000001,122.41918999999997,515.4921700000001
E01032743,36.43781,86.04506,122.48287
E01032744,1433.1907399999996,2013.8414,3447.0321399999993
E01032764,598.7092499999999,1050.61923,1649.32848
E01032765,77.98029,126.53319999999998,204.51349
E01032767,1622.15163,4000.99542,5623.1470500000005
E01032769,1303.67958,580.97955,1884.65913
E01032771,3575.5494599999993,1496.3307699999998,5071.880229999999
E01032776,28.27653,2.1538899999999996,30.43042
E01032777,66.77114999999998,181.58338000000006,248.35453000000004
E01032780,465.2904400000002,538.1251599999998,1003.4156
E01032781,648.06194,918.2858300000003,1566.3477700000003
E01032782,141.45624999999998,201.96277999999995,343.4190299999999
E01032783,814.3630099999999,2084.19124,2898.55425
E01032784,26.64931,67.98681,94.63612
E01032786,260.00103000000007,434.36585,694.36688
E01032788,347.5078899999999,398.62431,746.1321999999999
E01032790,53.51429999999999,215.64474999999996,269.15905
E01033081,648.43333,553.4641299999998,1201.8974599999997
E01033082,2526.65611,3348.1868600000003,5874.84297
E01033083,1441.5776899999994,1066.4958300000003,2508.07352
E01033084,9013.886279999999,10106.184600000002,19120.07088
E01033098,1164.2416500000002,1674.11469,2838.3563400000003
E01033099,135.01831000000004,159.27227000000005,294.2905800000001
E01033100,1808.2623899999996,2088.7322100000006,3896.9946
E01033132,1957.82931,1570.5330699999997,3528.3623799999996
E01033133,233.51336,410.52119000000005,644.0345500000001
E01033146,61.74726999999999,43.83453000000001,105.5818
E01033148,83.93709,217.94239999999994,301.8794899999999
E01033150,280.43448000000006,558.40418,838.8386600000001
E01033151,72.95720999999999,406.1196899999998,479.0768999999998
E01033208,11222.3173,10345.65949,21567.97679
E01033320,119.28278,367.45044999999993,486.73322999999993
E01033322,155.94959999999998,394.8447300000001,550.7943300000001
E01033324,67.34279,72.9268,140.26959
E01033325,21.774110000000007,31.63575999999999,53.40987
E01033327,8452.004389999998,8219.746259999998,16671.750649999994
E01033341,149.68084000000002,247.91036999999997,397.59121
E01033455,1234.5377999999998,1949.4029100000002,3183.94071
E01033456,672.00775,797.0836099999999,1469.09136
E01033457,482.3548199999999,312.26274000000006,794.6175599999999
E01033463,374.79228000000006,495.10821999999996,869.9005
E01033486,382.32576000000006,585.59235,967.9181100000001
E01033488,951.4464300000001,701.8893099999999,1653.33574
E01033489,93.93984,139.56427,233.50411
E01033490,1519.2051399999993,1516.1263199999996,3035.331459999999
E01033491,2774.8047600000004,2976.557370000001,5751.362130000001
E01033569,341.15421000000003,628.75297,969.90718
E01033570,105.49089,172.70300999999998,278.1939
E01033571,58.50983,187.52913,246.03896
E01033579,863.87923,702.6627400000001,1566.5419700000002
E01033581,697.7390599999997,426.06597,1123.8050299999995
E01033582,145.87474,541.40639,687.28113
E01033584,188.91535000000002,214.42362999999995,403.33898
E01033586,385.53970000000004,302.71446,688.25416
E01033587,159.87007,39.947750000000006,199.81782
E01033589,3477.5863099999997,3117.39754,6594.98385
E01033590,9.889549999999998,327.75449,337.64403999999996
E01033591,886.3239099999998,1309.3903299999997,2195.7142399999993
E01033593,1173.3976900000002,761.8017000000001,1935.1993900000002
E01033594,2823.4009000000005,2826.3572499999996,5649.75815
E01033598,631.3821700000001,675.29302,1306.67519
E01033599,15.82654,57.04263999999999,72.86917999999999
E01033601,350.5187700000001,577.6565399999998,928.1753099999999
E01033604,1317.09782,1620.9747799999996,2938.0725999999995
E01033699,6631.557029999999,7886.06889,14517.625919999999
E01033700,5320.4402100000025,4327.70131,9648.141520000003
E01033702,145.2717,158.71445000000003,303.98615000000007
E01033703,811.3197299999998,1159.3777500000003,1970.6974800000003
E01033704,1073.2065400000001,1707.45993,2780.66647
E01033705,533.9919100000001,608.2022500000002,1142.1941600000002
E01033706,3652.6881000000003,3719.6262799999995,7372.31438
E01033708,9549.861240000002,7328.40317,16878.264410000003
E01033709,592.4852899999998,737.1351,1329.6203899999998
E01033711,2120.80212,3545.3590700000004,5666.161190000001
E01033712,1229.5937999999999,1460.6861299999998,2690.2799299999997
E01033713,77.57325999999999,190.33043999999998,267.90369999999996
E01033727,383.3836299999999,849.90552,1233.28915
E01033729,287.93476000000004,355.42130999999995,643.35607
E01033732,1285.3500500000002,2020.6771000000003,3306.027150000001
E01033735,8726.78481,5426.18447,14152.96928
E01033737,1117.0372999999997,664.4178899999999,1781.4551899999997
E01033738,1851.0793700000002,1440.16843,3291.2478
E01033740,516.0122,706.98648,1222.9986800000001
E01033741,982.1528700000001,1678.3121500000004,2660.4650200000005
E01033742,8.907949999999998,136.32737,145.23532
E01033743,1095.1725299999998,2258.36349,3353.53602
E01033744,321.10602999999986,411.93774999999994,733.0437799999997
E01033745,424.60327000000007,169.55640000000002,594.1596700000001
E01033746,201.96406999999996,190.47047999999998,392.43454999999994
E01033784,218.47232999999997,293.54641999999996,512.01875
E01033785,787.3924000000001,746.9724900000001,1534.3648900000003
E01033786,200.73722000000004,221.03624,421.77346
E01033788,2222.2876499999993,1734.1375,3956.425149999999
E01033790,564.85522,317.12249999999995,881.97772
E01033791,999.5696799999998,849.21452,1848.7841999999998
E01033792,38.93289,35.683580000000006,74.61647
E01033862,390.65865999999994,424.35395000000005,815.01261
E01033865,475.78712,600.97089,1076.75801
E01033866,1459.8171800000007,1583.5973899999997,3043.4145700000004
E01033867,191.81833000000003,96.98288999999998,288.80122
E01033868,977.3437699999998,725.5067299999998,1702.8504999999996
E01033869,417.5871899999999,477.73228,895.3194699999999
E01033870,42.574369999999995,298.89576,341.47013
E01033871,653.7314200000001,357.80471999999986,1011.5361399999999
E01033872,471.98024,855.7162199999998,1327.6964599999997
E01033873,6953.243890000001,8483.910540000003,15437.154430000002
E01033874,5274.987510000001,3067.065189999999,8342.0527
E01033875,84.37543999999998,123.20755999999999,207.58299999999997
E01033876,840.3925100000002,1745.4026100000005,2585.7951200000007
E01033877,113.97505999999998,54.94940999999999,168.92446999999999
E01033879,792.4699099999999,1035.74422,1828.2141299999998
E01033880,3083.46361,3009.1592699999997,6092.622879999999
E01033881,204.65146000000007,342.06636000000003,546.7178200000001
E01033883,799.2484999999998,875.1922,1674.4406999999997
E01033884,8423.962429999998,8977.8063,17401.768729999996
E01033885,1591.1286599999994,1475.3165199999999,3066.4451799999993
E01033911,92.29891999999998,184.88229,277.18120999999996
E01033912,39.11804,13.501470000000001,52.619510000000005
E01033913,505.8222,303.34814999999986,809.1703499999999
E01033915,22.110430000000004,9.85621,31.966640000000005
E01033916,527.85264,347.1173,874.96994
E01033918,448.64964999999984,736.68551,1185.3351599999999
E01033922,495.0069100000001,1032.5801499999998,1527.5870599999998
E01033923,33.25696,95.32668999999999,128.58364999999998
E01033924,1717.9466900000007,994.9192599999999,2712.8659500000003
E01033925,489.2695600000001,341.58507000000003,830.8546300000002
E01033926,495.6962500000001,491.74986999999993,987.4461200000001
E01033927,4374.96622,3356.9760099999994,7731.94223
E01033929,643.3691300000002,769.98766,1413.3567900000003
E01033930,240.85436,197.85145000000006,438.70581000000004
E01033931,5060.1791,3435.744979999999,8495.924079999999
E01033933,300.54073,624.6550100000001,925.1957400000001
E01033934,351.7714399999999,655.46888,1007.2403199999999
E01033936,4368.199029999999,4534.492740000001,8902.69177
E01033937,438.20388,403.80028999999996,842.0041699999999
E01033938,3137.50862,2554.92082,5692.42944
E01033939,106.37341,175.10051999999996,281.47393
E01033940,89.48294,53.06739999999999,142.55034
E01033941,2031.1999899999998,1511.76132,3542.9613099999997
E01033942,187.19727999999998,190.78843000000003,377.98571000000004
E01033943,31.859619999999996,821.29833,853.1579499999999
E01033944,5446.081459999999,3614.3601600000006,9060.44162
E01034026,1145.6783600000003,1137.79671,2283.4750700000004
E01034027,657.5000100000003,772.57607,1430.0760800000003
E01034028,13.360899999999997,9.249929999999999,22.610829999999996
E01034029,624.6244300000001,561.24904,1185.87347
E01034030,10221.364520000001,7705.882369999999,17927.246890000002
E01034032,471.99700999999993,267.57681999999994,739.5738299999998
E01034033,239.24065000000002,441.08283,680.32348
E01034034,240.44444999999993,408.59725000000014,649.0417000000001
E01034036,6142.277890000001,4505.265549999998,10647.54344
E01034037,3263.9801399999997,4414.96858,7678.948719999999
E01034038,1253.88987,1196.17719,2450.0670600000003
E01034039,548.99209,530.3757,1079.36779
E01034040,3313.4380499999984,5035.098419999998,8348.536469999997
E01034042,964.46402,697.09727,1661.56129
E01034044,1208.1827099999998,1571.9289800000006,2780.1116900000006
E01034045,251.64746000000002,430.47725999999994,682.12472
E01034046,886.2393400000001,1788.5821,2674.82144
E01034140,700.7104599999997,1291.8176999999998,1992.5281599999994
E01034141,21.846000000000004,24.18589,46.031890000000004
E01034142,76.31573,27.472,103.78773000000001
E01034143,12935.561089999997,13187.07682,26122.637909999998
E01034145,803.6825699999999,848.0372700000003,1651.7198400000002
E01034146,375.8540999999999,227.86312000000004,603.71722
E01034148,1181.6648299999997,1562.1429899999996,2743.807819999999
E01034149,8349.69748,7419.585320000001,15769.2828
E01034150,7419.067109999998,7010.0437600000005,14429.110869999999
E01034152,2036.3896899999997,2167.05403,4203.443719999999
E01034153,214.04317999999998,374.09220999999997,588.1353899999999
E01034154,148.38696999999996,258.95963,407.34659999999997
E01034155,2740.212500000001,2168.8041099999996,4909.016610000001
E01034156,2604.4394199999997,2823.2278100000003,5427.66723
E01034173,884.2236800000001,931.6848799999998,1815.9085599999999
E01034174,767.8098400000001,1063.22028,1831.0301200000001
E01034175,159.86924000000002,382.01432000000005,541.8835600000001
E01034177,49.55956000000001,1.1630099999999999,50.72257000000001
E01034179,442.2962499999999,335.0550999999999,777.3513499999998
E01034180,480.88025999999996,450.19086999999996,931.0711299999999
E01034182,294.58317999999997,245.35578999999993,539.9389699999999
E01034185,2136.6866600000003,2925.700959999999,5062.3876199999995
E01034186,590.21823,2748.531590000001,3338.749820000001
E01034187,15176.016660000003,10732.287930000002,25908.304590000007
E01034188,22807.626159999993,13886.01081,36693.63696999999
E01034190,509.3312700000001,1037.3570100000002,1546.6882800000003
E01034192,1467.7572099999995,1029.6648300000002,2497.4220399999995
E01034198,1182.6922900000002,1225.62276,2408.31505
E01034199,180.74691,129.44992999999997,310.19683999999995
E01034200,1830.30438,598.85438,2429.1587600000003
E01034202,1221.3568800000005,2380.29228,3601.649160000001
E01034203,2685.3904899999993,4346.642140000001,7032.03263
E01034204,535.17019,323.12023999999997,858.29043
E01034205,1174.22686,1093.0088199999998,2267.23568
E01034206,1288.6424500000003,913.9582400000002,2202.60069
E01034207,166.82887,359.06300000000005,525.89187
E01034208,91.72971,134.8857,226.61541
E01034209,8919.011109999996,7345.12648,16264.137589999995
E01034211,102.57664999999999,101.61816999999999,204.19482
E01034212,235.00746999999998,927.7222800000002,1162.7297500000002
E01034213,5.99418,6.120670000000001,12.11485
E01034215,68.51170999999998,114.56120999999999,183.07291999999995
E01034216,27.24652,15.28423,42.53075
E01034217,605.78691,13.062990000000001,618.8499
E01034218,326.95246999999995,238.25501999999997,565.2074899999999
E01034219,4191.36393,3693.29548,7884.65941
E01034220,24724.06038000001,16776.016399999997,41500.07678
E01034221,378.06109000000004,531.4877,909.54879
E01034222,166.31337000000008,81.27565,247.58902000000006
E01034223,1249.6535099999996,1640.2602800000002,2889.9137899999996
E01034224,769.9393,558.9440800000001,1328.8833800000002
E01034225,231.35133999999996,290.32501,521.67635
E01034227,246.54231000000004,203.30169999999998,449.84401
E01034229,100.38542000000001,215.69712000000004,316.08254000000005
E01034230,69.95896000000002,511.35391,581.31287
E01034383,2977.9880900000003,4863.69946,7841.687550000001
E01034384,199.70934999999997,330.32329,530.0326399999999
E01034385,2804.7190600000004,2719.9186800000007,5524.637740000001
E01034386,8290.041340000003,4205.71265,12495.753990000005
E01034388,135.89248999999995,86.54501,222.43749999999994
E01034391,62.008390000000006,69.51419,131.52258
E01034392,142.96446,127.46828999999998,270.43275
E01034393,428.29966,1113.6652100000003,1541.9648700000002
E01034394,11463.441039999998,9597.295459999998,21060.736499999995
E01034470,277.50674000000004,588.8199699999999,866.3267099999999
E01034471,1792.8956299999998,2040.9687700000002,3833.8644
E01034473,11184.90024,8267.589639999998,19452.48988
E01034474,987.8708900000001,884.3063100000002,1872.1772000000003
E01034475,729.64447,1173.3886700000003,1903.0331400000002
E01034476,425.41848,510.2403100000002,935.6587900000002
E01034477,209.73990999999998,525.68064,735.42055
