unit,cluster,max_posterior,entropy
E01001135,0,0.9992349564285644,0.006587708983628086
E01001136,0,0.9999994848742707,7.973740693361252e-06
E01001137,3,0.9979988160124995,0.014437448150424347
E01001139,1,1.0,1.4461520129177193e-17
E01001142,3,0.9996086421148762,0.003636652285554949
E01001143,1,0.9971670545299374,0.01944822935271678
E01001145,0,0.9998586769045821,0.001402369759916832
E01001147,1,0.8210208495497412,0.4698419886701842
E01001152,1,0.9707784170132846,0.13202581418544584
E01001154,1,0.9999999999701572,7.525042070616645e-10
E01001155,0,0.999999609781147,6.150696682060409e-06
E01001156,3,0.9547127463922855,0.1904688260778747
E01001157,0,0.8696959269545549,0.38696432812721443
E01001158,1,1.0,3.6013189508960424e-14
E01001159,1,0.9985914999538287,0.010766190898382126
E01001162,1,0.9999998929676566,1.834250216023682e-06
E01001164,0,0.9999680604102203,0.00036293678603345177
E01001165,3,0.9999802734231444,0.00023720514505687479
E01001166,1,0.9999475907924473,0.0005729373274328552
E01001167,0,0.9598512685511779,0.1685108195631933
E01001170,0,0.9999571303431474,0.00048056848195767186
E01001171,3,0.9983693237042566,0.01285695172957114
E01001172,3,0.9999905533996385,0.00011874297119373212
E01001173,3,0.9996884562500453,0.0028269098884956593
E01001176,3,0.9997633052305293,0.0022128833181052224
E01001177,1,1.0,1.0832950638875135e-18
E01001178,0,0.9987030867998578,0.009946706820488264
E01001180,3,0.9997874262244726,0.0020105721654040984
E01001181,1,0.9999753938416687,0.0002857390506382166
E01001182,0,0.9999908432626807,0.00011538419389525554
E01001183,0,0.9999999283229525,1.2532522482094794e-06
E01001185,1,0.9999999999216698,1.931811262918076e-09
E01001186,0,0.9652030111122833,0.15544452335133938
E01001191,3,0.9999999728250945,5.01278493567608e-07
E01001196,3,0.9646705375700587,0.15457214240680708
E01001199,1,0.9919054955122751,0.04704940578752616
E01001202,3,0.9994537853847273,0.004963525882861198
E01001203,0,0.9999955851745563,5.890635813632229e-05
E01001208,0,0.9999940601335507,7.741947376759566e-05
E01001209,3,0.996174736524961,0.02510984603365137
E01001210,3,0.9945132449986763,0.03403743010764418
E01001211,3,1.0,5.0418821263914116e-26
E01001212,3,0.9999888441891301,0.00013837334446278887
E01001214,1,1.0,6.705829646162329e-18
E01001215,0,0.9999988124602853,1.7389919149532547e-05
E01001218,3,0.9999993379628254,1.0081464645748767e-05
E01001220,3,0.9999938783923669,7.960534640073682e-05
E01001225,0,0.999999999567649,9.754538286871953e-09
E01001226,3,0.9999999504819369,8.977065196500133e-07
E01001231,3,0.9925583006391723,0.04511888000449809
E01001233,3,0.9999999993892175,1.3570076752735824e-08
E01001234,0,0.9999301967878214,0.0007447460507639396
E01001235,2,1.0,6.633543929497861e-24
E01001240,2,1.0,9.347954535530348e-115
E01001241,3,0.9999533758388935,0.0005116498678617823
E01001243,0,0.9992933194850001,0.0058392182620740545
E01001244,0,0.9999798833420442,0.00023864622533101314
E01001245,0,0.9857988320955501,0.07499416108483228
E01001246,1,0.9973598284276481,0.01834675712859612
E01001247,3,0.8299516746157347,0.45596283166961676
E01001248,3,0.9999969969030831,4.119011916930243e-05
E01001249,0,0.9998875947622659,0.001177680001624954
E01001250,0,0.999968221741596,0.0003644803666020261
E01001251,1,0.9999888629852203,0.00013815831048836537
E01001252,0,0.9999996258069491,5.947524550500657e-06
E01001253,3,0.9610258809949087,0.16878429983233786
E01001254,3,0.9999961721290951,5.157368660480692e-05
E01001257,1,0.9944781515438221,0.034214900528294616
E01001258,0,0.7109408442719551,0.6013071147058868
E01001259,1,0.9999981906195101,2.5733959635697115e-05
E01001261,0,0.9999971910198954,3.8810411445031063e-05
E01001262,3,0.9999955961893413,5.8716175216272994e-05
E01001267,1,0.9999440650434243,0.0006406983796202344
E01001269,3,1.0,2.5035442106938106e-48
E01001271,1,0.5822335902797916,0.6795769459241361
E01001272,2,1.0,1.5622012370122742e-13
E01001276,2,1.0,4.024817124971093e-208
