NLC,lsoa21cd,lnc_grp,piece_area_m2,covered_area_m2,area_share
851,E01035662,2,14536.709455027223,498884.77482833544,0.02913841068817796
851,E01035663,2,85665.3947440544,498884.77482833544,0.17171378856677189
852,E01004221,3,203.3358562577664,239221.39851140033,0.000849990249714539
852,E01004277,1,50592.87950918822,239221.39851140033,0.21148977400856206
852,E01032771,1,81961.12641295404,239221.39851140033,0.3426161995664786
852,E01032780,3,106464.05673300031,239221.39851140033,0.44504403617524485
853,E01003497,4,29826.077041413722,835371.1025687825,0.0357039846718398
853,E01004243,3,12904.820315862391,835371.1025687825,0.015448009006033145
853,E01004244,2,60157.01128619093,835371.1025687825,0.07201232015472757
853,E01004245,2,18754.42980116824,835371.1025687825,0.022450417237917377
853,E01004247,2,15517.454460358715,835371.1025687825,0.018575522199226473
853,E01004248,3,51101.735705643834,835371.1025687825,0.06117249632948159
853,E01004249,2,206509.0261082692,835371.1025687825,0.2472063319801821
853,E01004272,2,16741.69238748473,835371.1025687825,0.020041024086186007
853,E01035671,2,403.59585154482176,835371.1025687825,0.00048313360409973075
853,E01035672,2,17990.332299695965,835371.1025687825,0.021535736925032887
853,E01035673,2,17067.803770874107,835371.1025687825,0.020431403143333873
853,E01035677,3,26587.378436216295,835371.1025687825,0.03182702676027407
853,E01035678,2,64268.83275693853,835371.1025687825,0.07693446967379002
853,E01035679,2,107815.65946706396,835371.1025687825,0.12906319016246634
853,E01035684,3,52619.17176742804,835371.1025687825,0.06298897771975
853,E01035685,3,55262.072096276686,835371.1025687825,0.06615272173809308
853,E01035692,2,31839.266099267865,835371.1025687825,0.038113918474509706
853,E01035693,4,50004.74291708452,835371.1025687825,0.05985931613305626
854,E01004214,3,42790.80883943256,665985.4231623149,0.06425187001278183
854,E01004216,5,53766.64816235792,665985.4231623149,0.08073246994965208
854,E01004217,5,54942.26317483326,665985.4231623149,0.08249769629183408
854,E01004221,3,43110.56101307193,665985.4231623149,0.06473198889004056
854,E01004280,1,40938.00421987903,665985.4231623149,0.06146982020340941
854,E01004281,3,8668.001271000172,665985.4231623149,0.013015301791203911
854,E01032774,3,165503.98350224423,665985.4231623149,0.24850991890539825
854,E01035703,2,4562.539096499259,665985.4231623149,0.0068508092486992325
854,E01035704,3,13303.375541277328,665985.4231623149,0.01997547555636966
854,E01035705,3,154066.1054875141,665985.4231623149,0.23133555199445394
854,E01035706,2,84333.13285420508,665985.4231623149,0.12662909715615694
855,E01004277,1,156671.27218497865,467333.3633069716,0.3352452114189585
855,E01004280,1,19195.5865905468,467333.3633069716,0.04107471902864771
855,E01032770,3,105.58895074919018,467333.3633069716,0.00022593925244715138
855,E01032771,1,107840.76461710938,467333.3633069716,0.23075768409513986
855,E01032772,1,36182.39631463914,467333.3633069716,0.07742309699141349
855,E01032781,1,77181.33193252388,467333.3633069716,0.1651526254970731
855,E01032782,1,70156.4227164246,467333.3633069716,0.15012072371632024
856,E01001641,3,929.6349550154434,472654.7920445435,0.001966837046111729
856,E01004216,5,29195.94483569649,472654.7920445435,0.06177012341164423
856,E01004217,5,149775.10380489327,472654.7920445435,0.31688053591293813
856,E01004218,5,143800.09046349154,472654.7920445435,0.304239146378822
856,E01004275,6,8611.655325330983,472654.7920445435,0.01821975672367543
856,E01004276,6,31733.709103285408,472654.7920445435,0.06713929412630347
856,E01034191,2,5177.379812263031,472654.7920445435,0.010953829093464706
856,E01034192,2,103431.27374456734,472654.7920445435,0.21883047730704033
857,E01004216,5,8405.392512293975,650667.2912432975,0.012918111338027947
857,E01004217,5,175913.51549449324,650667.2912432975,0.2703586270002247
857,E01004274,2,49041.854318014884,650667.2912432975,0.07537162998359043
857,E01004275,6,91985.46521438826,650667.2912432975,0.1413709686230302
857,E01004276,6,47077.35339782084,650667.2912432975,0.07235242040193116
857,E01004280,1,6478.53405265884,650667.2912432975,0.009956753843088735
857,E01004281,3,150138.63515093108,650667.2912432975,0.23074563170994136
857,E01032774,3,6729.2798151775405,650667.2912432975,0.010342120936061204
857,E01032775,3,14921.597932934832,650667.2912432975,0.02293276169518616
857,E01032783,3,99975.66335458409,650667.2912432975,0.15365097446891823
858,E01004244,2,8727.997773497129,229329.6836578865,0.038058735503762944
858,E01004256,2,40019.63822173592,229329.6836578865,0.17450701358589552
858,E01004257,2,61292.03736996158,229329.6836578865,0.26726604420471317
858,E01004277,1,107880.57746572049,229329.6836578865,0.470416981112033
858,E01032780,3,11365.174405644726,229329.6836578865,0.049558235219995625
858,E01035695,3,44.258421326644815,229329.6836578865,0.00019299037359973612
859,E01004235,3,1959.2819022471172,1103575.0340578577,0.0017753952760627574
859,E01032764,2,208456.63786582163,1103575.0340578577,0.18889212915530015
859,E01033579,4,368201.6926358215,1103575.0340578577,0.3336444566727283
859,E01033586,4,106987.07718182482,1103575.0340578577,0.09694590207285873
859,E01034221,2,1342.2884504372578,1103575.0340578577,0.0012163091851594796
859,E01034222,4,380410.42344338034,1103575.0340578577,0.3447073481216832
859,E01034223,2,32499.494965676808,1103575.0340578577,0.029449284337446275
859,E01035665,3,3718.137612648189,1103575.0340578577,0.0033691751787611177
861,E01004221,3,131953.18577866213,490271.3564304145,0.2691431674479041
861,E01004280,1,29058.970467037183,490271.3564304145,0.059271197645750284
861,E01032770,3,38066.48124122449,490271.3564304145,0.07764369821312897
861,E01032771,1,82588.26219867058,490271.3564304145,0.16845418586144253
861,E01032772,1,28416.796452732022,490271.3564304145,0.05796136380397596
861,E01032774,3,37430.95189961605,490271.3564304145,0.07634741742235297
861,E01032780,3,79366.65352495982,490271.3564304145,0.16188311326775326
861,E01035698,3,11727.36964280178,490271.3564304145,0.023920160721170494
861,E01035699,2,3214.674734300884,490271.3564304145,0.006556929529202777
861,E01035703,2,47925.935461959816,490271.3564304145,0.09775389655822586
861,E01035704,3,456.3767627716823,490271.3564304145,0.0009308656456997341
861,E01035705,3,65.69826567806896,490271.3564304145,0.0001340038833930811
862,E01004053,6,13682.693879399912,1197452.0003083206,0.011426507180143241
862,E01004054,5,44042.25534847112,1197452.0003083206,0.03677997559579097
862,E01004055,5,43735.69285771314,1197452.0003083206,0.03652396325401941
862,E01004251,1,76976.60641525558,1197452.0003083206,0.06428366765050758
862,E01004258,4,8597.365382298014,1197452.0003083206,0.007179716080547996
862,E01004270,4,1.6845528028290393,1197452.0003083206,1.4067810671286195e-06
862,E01004283,2,2293.1718813505972,1197452.0003083206,0.0019150428416004567
862,E01004286,2,170558.11053179335,1197452.0003083206,0.14243419401185012
862,E01004288,3,81217.8976997004,1197452.0003083206,0.06782559775154944
862,E01004289,2,87224.3631934482,1197452.0003083206,0.07284163638374617
862,E01004297,5,19.995846445681742,1197452.0003083206,1.6698662193167828e-05
862,E01004300,3,225.72376363790647,1197452.0003083206,0.0001885033918518546
862,E01004303,2,113923.52365446053,1197452.0003083206,0.09513827996873982
862,E01004305,2,41199.90525329032,1197452.0003083206,0.034406310434724856
862,E01032768,2,81243.0065401973,1197452.0003083206,0.06784656630852744
862,E01032769,3,137153.71397285195,1197452.0003083206,0.11453796389127709
862,E01035676,2,48054.24849402851,1197452.0003083206,0.04013041732082411
862,E01035680,2,5127.904750269034,1197452.0003083206,0.004282346807177822
862,E01035681,2,10637.919194899876,1197452.0003083206,0.008883795920137775
862,E01035682,3,44045.87606700431,1197452.0003083206,0.036782999281527236
862,E01035683,1,67474.41859072422,1197452.0003083206,0.05634832842848888
862,E01035690,2,45771.30481303336,1197452.0003083206,0.03822391611626031
862,E01035691,2,74244.61762524446,1197452.0003083206,0.062002165937447104
864,E01000005,1,49550.98151855226,496589.693726855,0.09978254108875519
864,E01004292,3,581.1421146127097,496589.693726855,0.0011702661612875964
864,E01004293,2,221067.8908904232,496589.693726855,0.44517212838496756
864,E01004295,3,2382.108286120057,496589.693726855,0.004796934604587899
864,E01004319,2,4517.142855333342,496589.693726855,0.009096328241193741
864,E01032767,2,68807.54224123499,496589.693726855,0.1385601495770913
864,E01035696,2,74230.55039971757,496589.693726855,0.14948065039897399
864,E01035697,2,75452.33542086085,496589.693726855,0.15194100154314275
865,E01004054,5,21392.485236312714,803321.9165503229,0.026630028131409276
865,E01004056,5,3552.8435702221536,803321.9165503229,0.004422689705117227
865,E01004251,1,45398.38778952953,803321.9165503229,0.05651331907447793
865,E01004255,3,94566.90124742113,803321.9165503229,0.11771980733890151
865,E01004256,2,22004.057886021772,803321.9165503229,0.027391332705714075
865,E01004258,4,91664.0857498502,803321.9165503229,0.11410629270950313
865,E01004277,1,167127.489621606,803321.9165503229,0.20804547489416908
865,E01035676,2,23195.771246208347,803321.9165503229,0.028874814402944628
865,E01035677,3,35717.7465773674,803321.9165503229,0.04446255709136988
865,E01035691,2,67381.79437769696,803321.9165503229,0.0838789444050677
865,E01035692,2,28134.9097087198,803321.9165503229,0.03502320692249821
865,E01035693,4,33558.85874219984,803321.9165503229,0.041775106655013806
865,E01035694,3,94817.96444750417,803321.9165503229,0.11803233858560418
865,E01035695,3,74808.62034966287,803321.9165503229,0.09312408737820936
866,E01004244,2,3564.2862001788435,172724.03655834898,0.020635727784041047
866,E01004256,2,32847.660389456534,172724.03655834898,0.190174228462754
866,E01004257,2,2289.2893361828037,172724.03655834898,0.013254028691075921
866,E01004277,1,133153.17601777468,172724.03655834898,0.7709012519099702
866,E01035695,3,869.6246147561034,172724.03655834898,0.005034763152158791
867,E01004237,2,4489.6862210942,637511.0853689613,0.007042522591580947
867,E01004239,3,105650.88407488116,637511.0853689613,0.1657239952364678
867,E01004240,2,44925.4389808886,637511.0853689613,0.07047005144214531
867,E01004241,2,137383.39499496634,637511.0853689613,0.21549961741520982
867,E01004248,3,21465.23346106701,637511.0853689613,0.033670368960947474
867,E01004267,1,21715.76175955692,637511.0853689613,0.03406334769377204
867,E01004271,2,24808.9182013768,637511.0853689613,0.03891527342935311
867,E01004272,2,42111.129294953964,637511.0853689613,0.06605552477661157
867,E01035666,3,470.4533851848348,637511.0853689613,0.0007379532622755235
867,E01035667,3,64841.645749223404,637511.0853689613,0.10171061686197365
867,E01035671,2,66745.6909091965,637511.0853689613,0.10469730243289377
867,E01035672,2,90685.44610940361,637511.0853689613,0.14224920662660973
867,E01035673,2,8942.65233753241,637511.0853689613,0.014027446020576765
867,E01035678,2,3274.7498896355187,637511.0853689613,0.0051367732495823945
879,E01001641,3,326367.9754974242,771184.6714501475,0.4232034006637046
879,E01001642,7,221491.8143153802,771184.6714501475,0.2872098247218576
879,E01001664,3,36137.16805781172,771184.6714501475,0.04685929245696603
879,E01033728,4,350.65705707929595,771184.6714501475,0.00045469920508133937
879,E01034178,3,17898.93402768283,771184.6714501475,0.023209660007927024
879,E01034179,3,106952.5312203599,771184.6714501475,0.13868601799260963
879,E01034180,2,18014.188492597714,771184.6714501475,0.023359111195407394
879,E01034192,2,43971.402781811616,771184.6714501475,0.05701799375644632
882,E01004219,2,134374.87972824858,398320.29046084674,0.3373538404804339
882,E01004221,3,43111.396842122034,398320.29046084674,0.10823299207841813
882,E01004243,3,812.9110633561248,398320.29046084674,0.0020408477369194696
882,E01004257,2,327.8618462069283,398320.29046084674,0.0008231110843678092
882,E01004277,1,346.101658559182,398320.29046084674,0.0008689029076544178
882,E01032776,3,41300.01243496319,398320.29046084674,0.1036854346214201
882,E01032777,3,8339.677197931363,398320.29046084674,0.02093711366870757
882,E01032779,3,25983.317897690933,398320.29046084674,0.06523222271109734
882,E01032780,3,143724.1317917684,398320.29046084674,0.3608255347109813
883,E01004219,2,25123.183022425572,574182.6260745362,0.04375469037470364
883,E01004243,3,58647.64719394296,574182.6260745362,0.10214110377197262
883,E01004245,2,96504.61897519843,574182.6260745362,0.16807303912165203
883,E01032776,3,22399.396981740883,574182.6260745362,0.03901092782078216
883,E01032777,3,45330.93587976081,574182.6260745362,0.07894863728230654
883,E01034209,2,3505.5988852991827,574182.6260745362,0.006105372622062081
883,E01034211,2,2262.3857873653433,574182.6260745362,0.0039401850293388305
883,E01035702,4,320408.8593488031,574182.6260745362,0.5580260439771821
884,E01003497,4,136606.293066315,960953.5239782343,0.14215702389100054
884,E01003502,1,52200.77538004637,960953.5239782343,0.054321852282659115
884,E01003503,2,110680.34672011154,960953.5239782343,0.11517762717795961
884,E01003508,4,20233.134666068392,960953.5239782343,0.021055268710921213
884,E01003511,3,2792.902850868896,960953.5239782343,0.002906387022034747
884,E01004245,2,44883.676799809495,960953.5239782343,0.046707437643806506
884,E01034208,1,113199.75052109912,960953.5239782343,0.11779940204856683
884,E01034209,2,185291.095613122,960953.5239782343,0.19282003862792313
884,E01034210,5,353.77820675751104,960953.5239782343,0.00036815329558594154
884,E01034211,2,194217.9626066595,960953.5239782343,0.2021096314862555
884,E01035700,2,7937.545346866157,960953.5239782343,0.008260072052190053
884,E01035701,3,16676.1112313605,960953.5239782343,0.017353712552427476
884,E01035702,4,75880.15096914975,960953.5239782343,0.07896339320866931
886,E01003506,3,48167.858408158325,808400.8463615257,0.05958412664330281
886,E01003508,4,10739.772885483259,808400.8463615257,0.013285207374313305
886,E01003511,3,74330.49965241083,808400.8463615257,0.09194757772330364
886,E01003515,3,3665.327735821593,808400.8463615257,0.004534047375529859
886,E01003517,4,13752.595788077837,808400.8463615257,0.01701209969036515
886,E01033580,5,8669.235519204158,808400.8463615257,0.010723931770015961
886,E01033584,4,192482.38228537742,808400.8463615257,0.2381026481499961
886,E01034208,1,11270.66228527582,808400.8463615257,0.013941922916091871
886,E01034210,5,40176.91045863667,808400.8463615257,0.04969924343778966
886,E01034211,2,203281.96673055488,808400.8463615257,0.251461843026875
886,E01034212,2,176128.91227891296,808400.8463615257,0.21787324082061413
886,E01034229,4,25734.722333611964,808400.8463615257,0.03183411107180251
887,E01003506,3,21787.080770484165,650196.1560358568,0.03350847366326579
887,E01003511,3,1180.9453785118185,650196.1560358568,0.0018162909262827017
887,E01003512,3,74091.39033716545,650196.1560358568,0.11395236598888701
887,E01003515,3,284683.0818898923,650196.1560358568,0.43784184087700556
887,E01003517,4,187261.693186394,650196.1560358568,0.28800799796802695
887,E01034212,2,79578.33701539814,650196.1560358568,0.12239127573527146
887,E01034225,4,1613.6274580110091,650196.1560358568,0.002481754841260583
888,E01003512,3,73526.501422579,768779.8421024946,0.09564051682403031
888,E01003514,5,124247.19224906096,768779.8421024946,0.16161609012700437
888,E01003515,3,397518.95511744276,768779.8421024946,0.5170777553561883
888,E01003516,3,54834.61774229949,768779.8421024946,0.07132681521973215
888,E01003517,4,5580.409883469705,768779.8421024946,0.007258787988259608
