iteration,K,reference_cluster,matched_candidate_cluster,jaccard,recall,precision,reference_size,candidate_size
150,7,2,2,0.42028985507246375,0.9354838709677419,0.43283582089552236,31,67
150,7,3,6,0.27710843373493976,0.6052631578947368,0.3382352941176471,76,136
150,7,4,3,0.5263157894736842,0.6666666666666666,0.7142857142857143,60,56
150,7,5,0,0.5,0.5161290322580645,0.9411764705882353,31,17
150,7,6,4,0.3137254901960784,0.3333333333333333,0.8421052631578947,48,19
151,6,0,5,0.74,0.9327731092436975,0.7816901408450704,119,142
151,6,1,0,0.32857142857142857,0.5111111111111111,0.4791666666666667,45,48
151,6,2,1,0.6666666666666666,0.6666666666666666,1.0,27,18
151,6,3,2,0.5111111111111111,0.71875,0.6388888888888888,64,72
151,6,4,3,0.43333333333333335,0.7647058823529411,0.5,17,26
151,6,5,4,0.653179190751445,0.70625,0.8968253968253969,160,126
151,7,0,2,0.5714285714285714,0.7058823529411765,0.75,17,16
151,7,1,0,0.6896551724137931,0.8284023668639053,0.8045977011494253,169,174
151,7,2,4,0.8055555555555556,0.9354838709677419,0.8529411764705882,31,34
151,7,3,1,0.3333333333333333,0.4605263157894737,0.546875,76,64
151,7,4,5,0.2328767123287671,0.2833333333333333,0.5666666666666667,60,30
151,7,5,6,0.35185185185185186,0.6129032258064516,0.4523809523809524,31,42
151,7,6,3,0.6438356164383562,0.9791666666666666,0.6527777777777778,48,72
152,6,0,2,0.7338709677419355,0.7647058823529411,0.9479166666666666,119,96
152,6,1,4,0.5614035087719298,0.7111111111111111,0.7272727272727273,45,44
152,6,2,0,0.5588235294117647,0.7037037037037037,0.7307692307692307,27,26
152,6,3,3,0.44680851063829785,0.65625,0.5833333333333334,64,72
152,6,4,1,0.15151515151515152,0.29411764705882354,0.23809523809523808,17,21
152,6,5,5,0.819672131147541,0.9375,0.8670520231213873,160,173
152,7,0,3,0.29411764705882354,0.29411764705882354,1.0,17,5
152,7,1,6,0.8253968253968254,0.9230769230769231,0.8863636363636364,169,176
152,7,2,2,0.5909090909090909,0.8387096774193549,0.6666666666666666,31,39
152,7,3,4,0.8045977011494253,0.9210526315789473,0.8641975308641975,76,81
152,7,4,5,0.6164383561643836,0.75,0.7758620689655172,60,58
152,7,5,0,0.3783783783783784,0.45161290322580644,0.7,31,20
152,7,6,1,0.8035714285714286,0.9375,0.8490566037735849,48,53
153,6,0,4,0.5079365079365079,0.5378151260504201,0.9014084507042254,119,71
153,6,1,5,0.38461538461538464,0.7777777777777778,0.43209876543209874,45,81
153,6,2,2,0.4166666666666667,0.7407407407407407,0.4878048780487805,27,41
153,6,3,0,0.09090909090909091,0.109375,0.35,64,20
153,6,4,1,0.391304347826087,0.5294117647058824,0.6,17,15
153,6,5,3,0.6322869955156951,0.88125,0.6911764705882353,160,204
153,7,0,5,0.4117647058823529,0.4117647058823529,1.0,17,7
153,7,1,3,0.7540983606557377,0.8165680473372781,0.9078947368421053,169,152
153,7,2,6,0.7741935483870968,0.7741935483870968,1.0,31,24
153,7,3,2,0.0,0.0,0.0,76,20
153,7,4,1,0.5360824742268041,0.8666666666666667,0.5842696629213483,60,89
153,7,5,4,0.5625,0.5806451612903226,0.9473684210526315,31,19
153,7,6,0,0.38524590163934425,0.9791666666666666,0.3884297520661157,48,121
154,6,0,5,0.5590551181102362,0.5966386554621849,0.8987341772151899,119,79
154,6,1,0,0.16981132075471697,0.4,0.22784810126582278,45,79
154,6,2,4,0.7647058823529411,0.9629629629629629,0.7878787878787878,27,33
154,6,3,3,0.4606741573033708,0.640625,0.6212121212121212,64,66
154,6,4,2,0.5,0.6470588235294118,0.6875,17,16
154,6,5,1,0.8764705882352941,0.93125,0.9371069182389937,160,159
154,7,0,6,0.5,0.6470588235294118,0.6875,17,16
154,7,1,3,0.6333333333333333,0.6745562130177515,0.912,169,125
154,7,2,5,0.7741935483870968,0.7741935483870968,1.0,31,24
154,7,3,2,0.3333333333333333,0.6578947368421053,0.4032258064516129,76,124
154,7,4,0,0.5161290322580645,0.8,0.5925925925925926,60,81
154,7,5,1,0.575,0.7419354838709677,0.71875,31,32
154,7,6,4,0.5,0.5416666666666666,0.8666666666666667,48,30
155,6,0,5,0.4016393442622951,0.4117647058823529,0.9423076923076923,119,52
155,6,1,2,0.4262295081967213,0.5777777777777777,0.6190476190476191,45,42
155,6,2,1,0.3380281690140845,0.8888888888888888,0.35294117647058826,27,68
155,6,3,3,0.2,0.375,0.3,64,80
155,6,4,4,0.4838709677419355,0.8823529411764706,0.5172413793103449,17,29
155,6,5,0,0.6461538461538462,0.7875,0.782608695652174,160,161
155,7,0,2,0.35294117647058826,0.35294117647058826,1.0,17,6
155,7,1,4,0.6763285024154589,0.8284023668639053,0.7865168539325843,169,178
155,7,2,0,0.8709677419354839,0.8709677419354839,1.0,31,27
155,7,3,5,0.46,0.6052631578947368,0.6571428571428571,76,70
155,7,4,3,0.4246575342465753,0.5166666666666667,0.7045454545454546,60,44
155,7,5,6,0.3939393939393939,0.8387096774193549,0.4262295081967213,31,61
155,7,6,1,0.7090909090909091,0.8125,0.8478260869565217,48,46
156,6,0,5,0.8666666666666667,0.9831932773109243,0.8796992481203008,119,133
156,6,1,4,0.3090909090909091,0.37777777777777777,0.6296296296296297,45,27
156,6,2,1,0.5806451612903226,0.6666666666666666,0.8181818181818182,27,22
156,6,3,0,0.53125,0.796875,0.6144578313253012,64,83
156,6,4,2,0.42857142857142855,0.5294117647058824,0.6923076923076923,17,13
156,6,5,3,0.891566265060241,0.925,0.961038961038961,160,154
156,7,0,3,0.29411764705882354,0.29411764705882354,1.0,17,5
156,7,1,0,0.6544502617801047,0.7396449704142012,0.8503401360544217,169,147
156,7,2,4,0.2823529411764706,0.7741935483870968,0.3076923076923077,31,78
156,7,3,2,0.33136094674556216,0.7368421052631579,0.37583892617449666,76,149
156,7,4,6,0.3,0.35,0.6774193548387096,60,31
156,7,5,1,0.3,0.3870967741935484,0.5714285714285714,31,21
156,7,6,5,0.0,0.0,0.0,48,1
157,6,0,5,0.6062992125984252,0.6470588235294118,0.9058823529411765,119,85
157,6,1,3,0.54,0.6,0.84375,45,32
157,6,2,4,0.5384615384615384,0.7777777777777778,0.6363636363636364,27,33
157,6,3,2,0.5306122448979592,0.8125,0.6046511627906976,64,86
157,6,4,0,0.46153846153846156,0.7058823529411765,0.5714285714285714,17,21
157,6,5,1,0.717948717948718,0.875,0.8,160,175
157,7,0,2,0.6,0.8823529411764706,0.6521739130434783,17,23
157,7,1,0,0.8034682080924855,0.8224852071005917,0.972027972027972,169,143
157,7,2,4,0.6857142857142857,0.7741935483870968,0.8571428571428571,31,28
157,7,3,5,0.3805970149253731,0.6710526315789473,0.46788990825688076,76,109
157,7,4,3,0.6043956043956044,0.9166666666666666,0.6395348837209303,60,86
157,7,5,1,0.71875,0.7419354838709677,0.9583333333333334,31,24
157,7,6,6,0.34,0.3541666666666667,0.8947368421052632,48,19
158,6,0,4,0.6131386861313869,0.7058823529411765,0.8235294117647058,119,102
158,6,1,0,0.3181818181818182,0.6222222222222222,0.39436619718309857,45,71
158,6,2,2,0.8333333333333334,0.9259259259259259,0.8928571428571429,27,28
158,6,3,1,0.620253164556962,0.765625,0.765625,64,64
158,6,4,3,0.6111111111111112,0.6470588235294118,0.9166666666666666,17,12
158,6,5,5,0.8208092485549133,0.8875,0.9161290322580645,160,155
158,7,0,3,0.3103448275862069,0.5294117647058824,0.42857142857142855,17,21
158,7,1,2,0.6444444444444445,0.6863905325443787,0.9133858267716536,169,127
158,7,2,1,0.38461538461538464,0.8064516129032258,0.423728813559322,31,59
158,7,3,4,0.5444444444444444,0.6447368421052632,0.7777777777777778,76,63
158,7,4,6,0.09565217391304348,0.18333333333333332,0.16666666666666666,60,66
158,7,5,0,0.275,0.3548387096774194,0.55,31,20
158,7,6,5,0.569620253164557,0.9375,0.5921052631578947,48,76
159,6,0,2,0.5506329113924051,0.7310924369747899,0.6904761904761905,119,126
159,6,1,3,0.15306122448979592,0.3333333333333333,0.22058823529411764,45,68
159,6,2,5,0.3548387096774194,0.4074074074074074,0.7333333333333333,27,15
159,6,3,4,0.3829787234042553,0.5625,0.5454545454545454,64,66
159,6,4,1,0.5294117647058824,0.5294117647058824,1.0,17,9
159,6,5,0,0.6559139784946236,0.7625,0.8243243243243243,160,148
159,7,0,0,0.23529411764705882,0.23529411764705882,1.0,17,4
159,7,1,1,0.647887323943662,0.8165680473372781,0.7582417582417582,169,182
159,7,2,2,0.6341463414634146,0.8387096774193549,0.7222222222222222,31,36
159,7,3,5,0.3235294117647059,0.4342105263157895,0.559322033898305,76,59
159,7,4,6,0.2638888888888889,0.31666666666666665,0.6129032258064516,60,31
159,7,5,4,0.4411764705882353,0.4838709677419355,0.8333333333333334,31,18
159,7,6,3,0.4423076923076923,0.9583333333333334,0.45098039215686275,48,102
160,6,0,1,0.7479674796747967,0.773109243697479,0.9583333333333334,119,96
160,6,1,3,0.5957446808510638,0.6222222222222222,0.9333333333333333,45,30
160,6,2,4,0.5882352941176471,0.7407407407407407,0.7407407407407407,27,27
160,6,3,0,0.5567010309278351,0.84375,0.6206896551724138,64,87
160,6,4,2,0.625,0.8823529411764706,0.6818181818181818,17,22
160,6,5,5,0.8435754189944135,0.94375,0.888235294117647,160,170
160,7,0,1,0.6956521739130435,0.9411764705882353,0.7272727272727273,17,22
160,7,1,5,0.7444444444444445,0.7928994082840237,0.9241379310344827,169,145
160,7,2,3,0.4626865671641791,1.0,0.4626865671641791,31,67
160,7,3,4,0.5612244897959183,0.7236842105263158,0.7142857142857143,76,77
160,7,4,6,0.0,0.0,0.0,60,8
160,7,5,2,0.6857142857142857,0.7741935483870968,0.8571428571428571,31,28
160,7,6,0,0.4,0.7916666666666666,0.4470588235294118,48,85
161,6,0,1,0.36,0.37815126050420167,0.8823529411764706,119,51
161,6,1,3,0.4074074074074074,0.7333333333333333,0.4782608695652174,45,69
161,6,2,2,0.2222222222222222,0.2962962962962963,0.47058823529411764,27,17
161,6,3,5,0.1794871794871795,0.328125,0.28378378378378377,64,74
161,6,4,4,0.5263157894736842,0.5882352941176471,0.8333333333333334,17,12
161,6,5,0,0.5247933884297521,0.79375,0.6076555023923444,160,209
161,7,0,2,0.25925925925925924,0.4117647058823529,0.4117647058823529,17,17
161,7,1,1,0.745,0.8816568047337278,0.8277777777777777,169,180
161,7,2,5,0.3673469387755102,0.5806451612903226,0.5,31,36
161,7,3,3,0.3025210084033613,0.47368421052631576,0.45569620253164556,76,79
161,7,4,0,0.0,0.0,0.0,60,2
161,7,5,4,0.3076923076923077,0.6451612903225806,0.37037037037037035,31,54
161,7,6,6,0.696969696969697,0.9583333333333334,0.71875,48,64
162,6,0,0,0.609375,0.6554621848739496,0.896551724137931,119,87
162,6,1,2,0.6170212765957447,0.6444444444444445,0.9354838709677419,45,31
162,6,2,4,0.6,0.7777777777777778,0.7241379310344828,27,29
162,6,3,5,0.5405405405405406,0.625,0.8,64,50
162,6,4,3,0.05,0.23529411764705882,0.05970149253731343,17,67
162,6,5,1,0.8324022346368715,0.93125,0.8869047619047619,160,168
162,7,0,2,0.3548387096774194,0.6470588235294118,0.44,17,25
162,7,1,6,0.77,0.9112426035502958,0.8324324324324325,169,185
162,7,2,4,0.5,0.7741935483870968,0.5853658536585366,31,41
162,7,3,5,0.5411764705882353,0.6052631578947368,0.8363636363636363,76,55
162,7,4,3,0.42857142857142855,0.5,0.75,60,40
162,7,5,0,0.5106382978723404,0.7741935483870968,0.6,31,40
162,7,6,1,0.8431372549019608,0.8958333333333334,0.9347826086956522,48,46
163,6,0,4,0.2125984251968504,0.226890756302521,0.7714285714285715,119,35
163,6,1,0,0.5466666666666666,0.9111111111111111,0.5774647887323944,45,71
163,6,2,2,0.27631578947368424,0.7777777777777778,0.3,27,70
163,6,3,5,0.47297297297297297,0.546875,0.7777777777777778,64,45
163,6,4,3,0.34615384615384615,0.5294117647058824,0.5,17,18
163,6,5,1,0.44672131147540983,0.68125,0.5647668393782384,160,193
163,7,0,2,0.4444444444444444,0.7058823529411765,0.5454545454545454,17,22
163,7,1,1,0.6571428571428571,0.8165680473372781,0.770949720670391,169,179
163,7,2,6,0.3048780487804878,0.8064516129032258,0.32894736842105265,31,76
163,7,3,0,0.07692307692307693,0.09210526315789473,0.3181818181818182,76,22
163,7,4,4,0.2755102040816326,0.45,0.4153846153846154,60,65
163,7,5,3,0.41025641025641024,0.5161290322580645,0.6666666666666666,31,24
163,7,6,5,0.84,0.875,0.9545454545454546,48,44
164,6,0,4,0.7532467532467533,0.9747899159663865,0.7682119205298014,119,151
164,6,1,3,0.7884615384615384,0.9111111111111111,0.8541666666666666,45,48
164,6,2,5,0.0,0.0,0.0,27,1
164,6,3,1,0.6891891891891891,0.796875,0.8360655737704918,64,61
164,6,4,2,0.2727272727272727,0.5294117647058824,0.36,17,25
164,6,5,0,0.7,0.7875,0.863013698630137,160,146
164,7,0,3,0.058823529411764705,0.058823529411764705,1.0,17,1
164,7,1,1,0.7180851063829787,0.7988165680473372,0.8766233766233766,169,154
164,7,2,4,0.6326530612244898,1.0,0.6326530612244898,31,49
164,7,3,5,0.7209302325581395,0.8157894736842105,0.8611111111111112,76,72
164,7,4,0,0.35443037974683544,0.4666666666666667,0.5957446808510638,60,47
164,7,5,2,0.425531914893617,0.6451612903225806,0.5555555555555556,31,36
164,7,6,6,0.49382716049382713,0.8333333333333334,0.547945205479452,48,73
165,6,0,4,0.45901639344262296,0.47058823529411764,0.9491525423728814,119,59
165,6,1,2,0.3925233644859813,0.9333333333333333,0.40384615384615385,45,104
165,6,2,5,0.6764705882352942,0.8518518518518519,0.7666666666666667,27,30
165,6,3,3,0.39705882352941174,0.421875,0.8709677419354839,64,31
165,6,4,1,0.631578947368421,0.7058823529411765,0.8571428571428571,17,14
165,6,5,0,0.6857142857142857,0.9,0.7422680412371134,160,194
165,7,0,5,0.44,0.6470588235294118,0.5789473684210527,17,19
165,7,1,3,0.7766497461928934,0.9053254437869822,0.8453038674033149,169,181
165,7,2,2,0.7777777777777778,0.9032258064516129,0.8484848484848485,31,33
165,7,3,6,0.371900826446281,0.5921052631578947,0.5,76,90
165,7,4,1,0.09722222222222222,0.11666666666666667,0.3684210526315789,60,19
165,7,5,4,0.43137254901960786,0.7096774193548387,0.5238095238095238,31,42
165,7,6,0,0.7777777777777778,0.875,0.875,48,48
166,6,0,2,0.7698412698412699,0.8151260504201681,0.9326923076923077,119,104
166,6,1,3,0.32432432432432434,0.5333333333333333,0.4528301886792453,45,53
166,6,2,1,0.6060606060606061,0.7407407407407407,0.7692307692307693,27,26
166,6,3,0,0.20833333333333334,0.3125,0.38461538461538464,64,52
166,6,4,5,0.36363636363636365,0.47058823529411764,0.6153846153846154,17,13
166,6,5,4,0.839572192513369,0.98125,0.8532608695652174,160,184
166,7,0,3,0.5,0.5882352941176471,0.7692307692307693,17,13
166,7,1,2,0.6619047619047619,0.8224852071005917,0.7722222222222223,169,180
166,7,2,4,0.3972602739726027,0.9354838709677419,0.4084507042253521,31,71
166,7,3,6,0.3625,0.3815789473684211,0.8787878787878788,76,33
166,7,4,1,0.02666666666666667,0.03333333333333333,0.11764705882352941,60,17
166,7,5,0,0.42105263157894735,0.5161290322580645,0.6956521739130435,31,23
166,7,6,5,0.5052631578947369,1.0,0.5052631578947369,48,95
167,6,0,3,0.6115702479338843,0.6218487394957983,0.9736842105263158,119,76
167,6,1,0,0.5423728813559322,0.7111111111111111,0.6956521739130435,45,46
167,6,2,5,0.4,0.9629629629629629,0.40625,27,64
167,6,3,4,0.2268041237113402,0.34375,0.4,64,55
167,6,4,1,0.27586206896551724,0.47058823529411764,0.4,17,20
167,6,5,2,0.7700534759358288,0.9,0.8421052631578947,160,171
167,7,0,2,0.35294117647058826,0.35294117647058826,1.0,17,6
167,7,1,4,0.7055837563451777,0.8224852071005917,0.8323353293413174,169,167
167,7,2,6,0.38596491228070173,0.7096774193548387,0.4583333333333333,31,48
167,7,3,1,0.24271844660194175,0.32894736842105265,0.4807692307692308,76,52
167,7,4,3,0.25609756097560976,0.35,0.4883720930232558,60,43
167,7,5,0,0.4032258064516129,0.8064516129032258,0.44642857142857145,31,56
167,7,6,5,0.6363636363636364,0.875,0.7,48,60
168,6,0,4,0.27049180327868855,0.2773109243697479,0.9166666666666666,119,36
168,6,1,0,0.43434343434343436,0.9555555555555556,0.44329896907216493,45,97
168,6,2,3,0.4126984126984127,0.9629629629629629,0.41935483870967744,27,62
168,6,3,2,0.22535211267605634,0.25,0.6956521739130435,64,23
168,6,4,5,0.47058823529411764,0.47058823529411764,1.0,17,8
168,6,5,1,0.5186721991701245,0.78125,0.6067961165048543,160,206
168,7,0,4,0.5294117647058824,0.5294117647058824,1.0,17,9
168,7,1,2,0.502127659574468,0.6982248520710059,0.6413043478260869,169,184
168,7,2,5,0.6774193548387096,0.6774193548387096,1.0,31,21
168,7,3,0,0.2248062015503876,0.3815789473684211,0.35365853658536583,76,82
168,7,4,6,0.21428571428571427,0.25,0.6,60,25
168,7,5,1,0.34146341463414637,0.9032258064516129,0.35443037974683544,31,79
168,7,6,3,0.5094339622641509,0.5625,0.84375,48,32
169,6,0,0,0.4879518072289157,0.680672268907563,0.6328125,119,128
169,6,1,3,0.15447154471544716,0.4222222222222222,0.1958762886597938,45,97
169,6,2,5,0.24242424242424243,0.2962962962962963,0.5714285714285714,27,14
169,6,3,2,0.449438202247191,0.625,0.6153846153846154,64,65
169,6,4,4,0.391304347826087,0.5294117647058824,0.6,17,15
169,6,5,1,0.483695652173913,0.55625,0.7876106194690266,160,113
169,7,0,2,0.5238095238095238,0.6470588235294118,0.7333333333333333,17,15
169,7,1,3,0.7058823529411765,0.7810650887573964,0.88,169,150
169,7,2,4,0.41379310344827586,0.7741935483870968,0.47058823529411764,31,51
169,7,3,6,0.6413043478260869,0.7763157894736842,0.7866666666666666,76,75
169,7,4,5,0.23943661971830985,0.2833333333333333,0.6071428571428571,60,28
169,7,5,0,0.5897435897435898,0.7419354838709677,0.7419354838709677,31,31
169,7,6,1,0.5662650602409639,0.9791666666666666,0.573170731707317,48,82
170,6,0,5,0.8294573643410853,0.8991596638655462,0.9145299145299145,119,117
170,6,1,1,0.46,0.5111111111111111,0.8214285714285714,45,28
170,6,2,0,0.7,0.7777777777777778,0.875,27,24
170,6,3,3,0.5625,0.84375,0.627906976744186,64,86
170,6,4,4,0.43478260869565216,0.5882352941176471,0.625,17,16
170,6,5,2,0.888235294117647,0.94375,0.937888198757764,160,161
170,7,0,4,0.4117647058823529,0.4117647058823529,1.0,17,7
170,7,1,0,0.7679558011049724,0.8224852071005917,0.9205298013245033,169,151
170,7,2,1,0.7647058823529411,0.8387096774193549,0.896551724137931,31,29
170,7,3,3,0.0,0.0,0.0,76,21
170,7,4,2,0.5111111111111111,0.7666666666666667,0.6052631578947368,60,76
170,7,5,6,0.34782608695652173,0.5161290322580645,0.5161290322580645,31,31
170,7,6,5,0.41025641025641024,1.0,0.41025641025641024,48,117
171,6,0,3,0.8130081300813008,0.8403361344537815,0.9615384615384616,119,104
171,6,1,0,0.6029411764705882,0.9111111111111111,0.640625,45,64
171,6,2,1,0.5,0.5555555555555556,0.8333333333333334,27,18
171,6,3,4,0.6842105263157895,0.8125,0.8125,64,64
171,6,4,2,0.47368421052631576,0.5294117647058824,0.8181818181818182,17,11
171,6,5,5,0.9022988505747126,0.98125,0.9181286549707602,160,171
171,7,0,4,0.6666666666666666,0.7058823529411765,0.9230769230769231,17,13
171,7,1,3,0.5512820512820513,0.7633136094674556,0.6649484536082474,169,194
171,7,2,2,0.28,0.45161290322580644,0.42424242424242425,31,33
171,7,3,5,0.0,0.0,0.0,76,1
171,7,4,6,0.3488372093023256,0.75,0.39473684210526316,60,114
171,7,5,1,0.5306122448979592,0.8387096774193549,0.5909090909090909,31,44
171,7,6,0,0.44642857142857145,0.5208333333333334,0.7575757575757576,48,33
172,6,0,0,0.2786885245901639,0.2857142857142857,0.918918918918919,119,37
172,6,1,2,0.1440677966101695,0.37777777777777777,0.18888888888888888,45,90
172,6,2,5,0.35714285714285715,0.9259259259259259,0.36764705882352944,27,68
172,6,3,3,0.3977272727272727,0.546875,0.5932203389830508,64,59
172,6,4,1,0.7142857142857143,0.8823529411764706,0.7894736842105263,17,19
172,6,5,4,0.49065420560747663,0.65625,0.660377358490566,160,159
172,7,0,2,0.5555555555555556,0.5882352941176471,0.9090909090909091,17,11
172,7,1,1,0.4205128205128205,0.48520710059171596,0.7592592592592593,169,108
172,7,2,4,0.7692307692307693,0.967741935483871,0.7894736842105263,31,38
172,7,3,6,0.631578947368421,0.9473684210526315,0.6545454545454545,76,110
172,7,4,5,0.46987951807228917,0.65,0.6290322580645161,60,62
172,7,5,3,0.0851063829787234,0.12903225806451613,0.2,31,20
172,7,6,0,0.39361702127659576,0.7708333333333334,0.4457831325301205,48,83
173,6,0,4,0.7723577235772358,0.7983193277310925,0.9595959595959596,119,99
173,6,1,1,0.58,0.6444444444444445,0.8529411764705882,45,34
173,6,2,0,0.7241379310344828,0.7777777777777778,0.9130434782608695,27,23
173,6,3,5,0.5531914893617021,0.8125,0.6341463414634146,64,82
173,6,4,2,0.38461538461538464,0.5882352941176471,0.5263157894736842,17,19
173,6,5,3,0.8715083798882681,0.975,0.8914285714285715,160,175
173,7,0,5,0.27586206896551724,0.47058823529411764,0.4,17,20
173,7,1,0,0.8052631578947368,0.9053254437869822,0.8793103448275862,169,174
173,7,2,1,0.6341463414634146,0.8387096774193549,0.7222222222222222,31,36
173,7,3,2,0.0,0.0,0.0,76,53
173,7,4,3,0.4383561643835616,0.5333333333333333,0.7111111111111111,60,45
173,7,5,6,0.29411764705882354,0.3225806451612903,0.7692307692307693,31,13
173,7,6,4,0.5108695652173914,0.9791666666666666,0.5164835164835165,48,91
174,6,0,0,0.7841726618705036,0.9159663865546218,0.8449612403100775,119,129
174,6,1,4,0.0,0.0,0.0,45,1
174,6,2,5,0.2558139534883721,0.4074074074074074,0.4074074074074074,27,27
174,6,3,3,0.4117647058823529,0.765625,0.47115384615384615,64,104
174,6,4,1,0.47058823529411764,0.47058823529411764,1.0,17,8
174,6,5,2,0.7747252747252747,0.88125,0.8650306748466258,160,163
174,7,0,1,0.4117647058823529,0.4117647058823529,1.0,17,7
174,7,1,5,0.681592039800995,0.8106508875739645,0.8106508875739645,169,169
174,7,2,4,0.48717948717948717,0.6129032258064516,0.7037037037037037,31,27
174,7,3,6,0.0,0.0,0.0,76,16
174,7,4,3,0.46808510638297873,0.7333333333333333,0.5641025641025641,60,78
174,7,5,0,0.5384615384615384,0.6774193548387096,0.7241379310344828,31,29
174,7,6,2,0.4528301886792453,1.0,0.4528301886792453,48,106
175,6,0,4,0.5327868852459017,0.5462184873949579,0.9558823529411765,119,68
175,6,1,2,0.5306122448979592,0.5777777777777777,0.8666666666666667,45,30
175,6,2,5,0.2988505747126437,0.9629629629629629,0.3023255813953488,27,86
175,6,3,0,0.14035087719298245,0.25,0.24242424242424243,64,66
175,6,4,1,0.3125,0.5882352941176471,0.4,17,25
175,6,5,3,0.73224043715847,0.8375,0.8535031847133758,160,157
175,7,0,5,0.4,0.7058823529411765,0.48,17,25
175,7,1,3,0.5909090909090909,0.6923076923076923,0.8013698630136986,169,146
175,7,2,2,0.625,0.8064516129032258,0.7352941176470589,31,34
175,7,3,6,0.46511627906976744,0.5263157894736842,0.8,76,50
175,7,4,0,0.4533333333333333,0.5666666666666667,0.6938775510204082,60,49
175,7,5,1,0.0,0.0,0.0,31,48
175,7,6,4,0.29292929292929293,0.6041666666666666,0.3625,48,80
176,6,0,4,0.7862595419847328,0.865546218487395,0.8956521739130435,119,115
176,6,1,3,0.4044943820224719,0.8,0.45,45,80
176,6,2,1,0.6333333333333333,0.7037037037037037,0.8636363636363636,27,22
176,6,3,2,0.16216216216216217,0.1875,0.5454545454545454,64,22
176,6,4,0,0.28888888888888886,0.7647058823529411,0.3170731707317073,17,41
176,6,5,5,0.8571428571428571,0.9,0.9473684210526315,160,152
176,7,0,1,0.2564102564102564,0.5882352941176471,0.3125,17,32
176,7,1,2,0.6559139784946236,0.7218934911242604,0.8776978417266187,169,139
176,7,2,3,0.3253012048192771,0.8709677419354839,0.34177215189873417,31,79
176,7,3,6,0.0,0.0,0.0,76,1
176,7,4,5,0.1643835616438356,0.2,0.48,60,25
176,7,5,0,0.4473684210526316,0.5483870967741935,0.7083333333333334,31,24
176,7,6,4,0.31386861313868614,0.8958333333333334,0.32575757575757575,48,132
177,6,0,4,0.3668639053254438,0.5210084033613446,0.5535714285714286,119,112
177,6,1,0,0.1092436974789916,0.28888888888888886,0.14942528735632185,45,87
177,6,2,1,0.6216216216216216,0.8518518518518519,0.696969696969697,27,33
177,6,3,2,0.48936170212765956,0.71875,0.6052631578947368,64,76
177,6,4,3,0.47368421052631576,0.5294117647058824,0.8181818181818182,17,11
177,6,5,5,0.625,0.65625,0.9292035398230089,160,113
177,7,0,6,0.36363636363636365,0.7058823529411765,0.42857142857142855,17,28
177,7,1,2,0.815028901734104,0.834319526627219,0.9724137931034482,169,145
177,7,2,4,0.5098039215686274,0.8387096774193549,0.5652173913043478,31,46
177,7,3,3,0.0,0.0,0.0,76,1
177,7,4,0,0.34375,0.55,0.4782608695652174,60,69
177,7,5,5,0.6739130434782609,1.0,0.6739130434782609,31,46
177,7,6,1,0.47959183673469385,0.9791666666666666,0.4845360824742268,48,97
178,6,0,0,0.33884297520661155,0.3445378151260504,0.9534883720930233,119,43
178,6,1,4,0.13709677419354838,0.37777777777777777,0.17708333333333334,45,96
178,6,2,5,0.8666666666666667,0.9629629629629629,0.896551724137931,27,29
178,6,3,3,0.4375,0.65625,0.5675675675675675,64,74
178,6,4,1,0.7894736842105263,0.8823529411764706,0.8823529411764706,17,17
178,6,5,2,0.734375,0.88125,0.815028901734104,160,173
178,7,0,1,0.7058823529411765,0.7058823529411765,1.0,17,12
178,7,1,3,0.7291666666666666,0.8284023668639053,0.8588957055214724,169,163
178,7,2,4,0.39473684210526316,0.967741935483871,0.4,31,75
178,7,3,2,0.6788990825688074,0.9736842105263158,0.6915887850467289,76,107
178,7,4,5,0.0,0.0,0.0,60,1
178,7,5,0,0.2777777777777778,0.3225806451612903,0.6666666666666666,31,15
178,7,6,6,0.6212121212121212,0.8541666666666666,0.6949152542372882,48,59
179,6,0,0,0.40298507462686567,0.453781512605042,0.782608695652174,119,69
179,6,1,2,0.0859375,0.24444444444444444,0.11702127659574468,45,94
179,6,2,5,0.7142857142857143,0.9259259259259259,0.7575757575757576,27,33
179,6,3,3,0.4380952380952381,0.71875,0.5287356321839081,64,87
179,6,4,1,0.3793103448275862,0.6470588235294118,0.4782608695652174,17,23
179,6,5,4,0.754601226993865,0.76875,0.9761904761904762,160,126
179,7,0,3,0.65,0.7647058823529411,0.8125,17,16
179,7,1,0,0.7039106145251397,0.7455621301775148,0.9264705882352942,169,136
179,7,2,5,0.6511627906976745,0.9032258064516129,0.7,31,40
179,7,3,1,0.47619047619047616,0.5263157894736842,0.8333333333333334,76,48
179,7,4,6,0.4457831325301205,0.6166666666666667,0.6166666666666667,60,60
179,7,5,2,0.5263157894736842,0.6451612903225806,0.7407407407407407,31,27
179,7,6,4,0.45714285714285713,1.0,0.45714285714285713,48,105
180,6,0,2,0.18791946308724833,0.23529411764705882,0.4827586206896552,119,58
180,6,1,0,0.0,0.0,0.0,45,23
180,6,2,5,0.3235294117647059,0.8148148148148148,0.3492063492063492,27,63
180,6,3,4,0.46875,0.703125,0.5844155844155844,64,77
180,6,4,3,0.4117647058823529,0.4117647058823529,1.0,17,7
180,6,5,1,0.43873517786561267,0.69375,0.5441176470588235,160,204
180,7,0,3,0.4444444444444444,0.47058823529411764,0.8888888888888888,17,9
