lsoa,tot_boardings,tot_alightings,total_activity
E01000773,33.223530000000004,44.03032,77.25385
E01000774,107.62669000000002,155.62339999999998,263.25009
E01000775,251.92952000000002,242.63778,494.56730000000005
E01000777,95.59095,139.51088,235.10183
E01000778,129.02937,159.42365999999996,288.45302999999996
E01000780,70.56658999999999,165.48934,236.05593
E01000781,288.1528,462.63113,750.78393
E01000782,64.65463,144.63786,209.29249
E01000784,35.13375,102.87888,138.01263
E01000785,31.824479999999998,68.30568999999998,100.13016999999998
E01000787,30.67558,135.40059,166.07617
E01000788,365.8834599999999,322.59506000000005,688.4785199999999
E01000789,41.97805999999999,98.67144999999998,140.64950999999996
E01000790,2860.0783100000003,2398.198889999999,5258.2771999999995
E01000791,39.30413,47.14646999999999,86.45059999999998
E01000792,13.53396,155.92676999999998,169.46072999999998
E01000794,36.76508,47.46083000000001,84.22591
E01000795,21.0611,59.16466,80.22576
E01000797,84.28795999999998,113.13291999999998,197.42087999999995
E01000798,77.81016000000002,75.42311000000001,153.23327000000003
E01000799,2035.26039,1986.23711,4021.4975
E01000800,109.55494000000002,180.31471,289.86965
E01000801,216.17203000000003,286.88707999999997,503.05911000000003
E01000802,137.93777,133.56462000000002,271.50239
E01000803,18.706709999999998,36.67969000000001,55.38640000000001
E01000805,138.60688,99.99086,238.59774
E01000806,358.68228999999997,659.68718,1018.36947
E01000807,600.01337,371.8385599999999,971.8519299999999
E01000809,64.31354,51.289779999999986,115.60332
E01000813,71.18931000000002,137.64325,208.83256
E01000816,20.584979999999998,50.78129,71.36627
E01000819,258.39708999999993,506.945,765.3420899999999
E01000820,57.7395,66.10191999999999,123.84142
E01000822,73.57843,68.84173999999999,142.42016999999998
E01000823,41.069520000000004,66.10056999999998,107.17008999999999
E01000824,109.82104,250.25053999999994,360.0715799999999
E01000827,136.39491000000004,300.06424999999996,436.45916
E01000828,77.51982,105.92196999999999,183.44178999999997
E01000830,26.86818,29.510309999999997,56.37849
E01000832,123.47542,116.58181000000002,240.05723
E01000834,27.729639999999996,48.79965,76.52929
E01000835,362.18769999999995,364.85580000000004,727.0435
E01000837,49.08286999999999,41.271559999999994,90.35442999999998
E01000838,109.97394,154.14711,264.12104999999997
E01000840,57.33937999999999,61.52454000000001,118.86392000000001
E01000843,26.712629999999997,36.370960000000004,63.08359
E01000846,128.51043,147.54155000000003,276.05198000000007
E01000847,55.48862999999999,27.075979999999998,82.56460999999999
E01000848,271.61512000000005,67.62551,339.24063000000007
E01000849,222.66907,484.7629600000001,707.43203
E01000850,2954.2202599999996,2135.71192,5089.93218
E01000851,177.89518000000004,240.80875,418.70393
E01000855,1355.3847399999997,2288.86539,3644.2501299999994
E01000856,3446.5847799999997,1821.0633299999997,5267.648109999999
E01000858,775.6169699999999,494.09021999999993,1269.7071899999999
E01000860,73.36780999999998,58.99768,132.36548999999997
E01000861,777.67202,525.98776,1303.65978
E01000862,114.69393000000001,100.37036,215.06429000000003
E01000863,5251.68375,5499.7257899999995,10751.40954
E01000867,585.8462000000001,916.5396700000001,1502.38587
E01000868,215.96499999999997,405.31613,621.28113
E01000869,345.90297,1030.9588999999999,1376.8618699999997
E01000871,250.78241,423.98633,674.76874
E01000872,559.4879699999999,216.62928999999997,776.1172599999999
E01000873,67.67126,44.888529999999996,112.55978999999999
E01000874,49.92687999999999,84.63088,134.55776
E01000875,147.81299,174.96987000000001,322.78286
E01000876,251.39407,727.97635,979.37042
E01000877,383.4808200000001,388.15990999999997,771.6407300000001
E01000879,61.10672000000001,40.78619,101.89291
E01000880,117.25310000000002,131.07204000000002,248.32514000000003
E01000881,130.39498,217.90734999999998,348.30233
E01000883,370.66532,422.00636000000003,792.67168
E01000884,119.15611999999999,67.49148000000001,186.6476
E01000886,112.61238,135.24138999999997,247.85376999999997
E01000887,435.7491799999999,580.1797300000001,1015.92891
E01000888,128.27390999999997,119.24475,247.51865999999995
E01000890,91.50149000000002,323.40673000000004,414.90822000000003
E01000891,155.20026000000001,14.26938,169.46964000000003
E01000895,375.47701,231.44016999999997,606.9171799999999
E01000896,89.58478,253.25388000000004,342.83866
E01000897,81.91752000000001,69.80202,151.71954
E01000898,777.6947799999999,472.01823999999993,1249.71302
E01000899,301.14545,161.39866999999998,462.54411999999996
E01000900,353.01977,536.9472699999999,889.9670399999999
E01000901,63.76016,32.42529,96.18545
E01000902,56.734790000000004,6.0084,62.743190000000006
E01000903,72.94132,236.20287000000005,309.14419000000004
E01000904,775.9460300000001,580.87117,1356.8172
E01000906,299.12769,435.73774,734.86543
E01000907,4.12993,58.25074,62.38067
E01000908,42.69092,41.77443,84.46535
E01000909,395.21543999999994,543.7455500000001,938.96099
E01000911,17.89403,56.734770000000005,74.62880000000001
E01000912,398.46978000000007,755.76323,1154.2330100000001
E01000913,204.6831,269.59493999999995,474.2780399999999
E01000914,6765.350300000001,6916.323239999999,13681.67354
E01000916,308.2064400000001,522.29527,830.50171
E01000917,247.71799,317.17842,564.8964100000001
E01000918,1386.7289,666.1309099999999,2052.85981
E01000919,5455.847349999998,4164.32859,9620.175939999997
E01000920,547.82646,644.28678,1192.1132400000001
E01000921,299.63228,517.6096899999999,817.2419699999998
E01000922,428.54514,406.36159999999995,834.9067399999999
E01000924,69.05802999999999,231.73764999999997,300.79567999999995
E01000925,75.76524,30.978479999999998,106.74372
E01000926,142.95627,379.73766000000006,522.69393
E01000927,634.7392800000001,715.7334299999999,1350.47271
E01000928,551.14316,485.09879,1036.24195
E01000929,381.9179,415.65973,797.57763
E01000930,460.47505,740.98158,1201.4566300000001
E01000931,581.24392,638.2293699999999,1219.47329
E01000932,173.85889000000003,375.01246000000003,548.8713500000001
E01000933,1155.23025,1090.9116000000001,2246.14185
E01000934,118.37135,123.93011,242.30146000000002
E01000935,74.43247000000001,136.79633000000004,211.22880000000004
E01000938,888.7488000000002,1671.1844899999996,2559.93329
E01000942,1561.33771,1372.52911,2933.86682
E01000946,271.3017300000001,977.8593500000001,1249.16108
E01000947,2067.19565,2203.8768100000007,4271.072460000001
E01000948,146.45935,44.91386000000001,191.37321
E01000952,13.37837,77.05984,90.43821
E01000954,117.23169000000001,58.47675,175.70844000000002
E01000955,43.093450000000004,92.67116000000001,135.76461
E01000956,1783.7553099999998,1122.11888,2905.8741899999995
E01000958,38.90276,56.37556,95.27832000000001
E01000959,955.0483999999999,719.6205899999998,1674.6689899999997
E01000960,1511.3744200000003,1338.3696800000005,2849.744100000001
E01000963,1069.2731899999999,1312.75441,2382.0276
E01000969,673.59746,588.4317100000001,1262.02917
E01000972,777.01674,395.87170000000003,1172.8884400000002
E01000973,1091.4148300000002,1245.1466900000003,2336.56152
E01000974,348.61144,513.0828300000001,861.6942700000001
E01000975,4641.075400000001,1063.35294,5704.42834
E01000976,378.36449,635.58189,1013.9463800000001
E01000977,158.13024000000001,331.9754700000001,490.1057100000001
E01000978,70.47323000000002,146.76896000000002,217.24219000000005
E01000979,143.10066,307.24708000000004,450.34774000000004
E01000980,54.09843,165.379,219.47743
E01000981,81.52731,124.24647,205.77378
E01000982,42.20446999999999,29.557340000000003,71.76181
E01000983,56.03488999999999,146.30200999999997,202.33689999999996
E01000984,72.55398,172.72764999999998,245.28162999999998
E01000985,68.3709,51.473299999999995,119.8442
E01000986,69.38552999999999,30.4327,99.81822999999999
E01000992,270.38311,344.20569000000006,614.5888
E01000993,106.81093,128.4266,235.23753
E01000994,65.15991,107.51432,172.67423
E01000995,84.52515,40.796669999999985,125.32181999999997
E01000997,184.28751000000003,300.98051999999996,485.26802999999995
E01000998,217.64300999999998,317.55906999999996,535.2020799999999
E01001000,294.97376999999994,308.62946000000005,603.6032299999999
E01001003,75.36189999999999,153.42288000000002,228.78478
E01001004,85.73577999999999,218.04918999999998,303.78497
E01001005,191.03076999999996,616.04604,807.0768099999999
E01001006,98.94505999999998,97.13763,196.08268999999999
E01001007,192.13209999999998,169.02311999999998,361.15522
E01001008,137.78974999999997,210.82591999999997,348.6156699999999
E01001010,515.5199899999999,325.5078,841.0277899999999
E01001011,1286.843,1755.0803299999998,3041.9233299999996
E01001013,2900.9687899999994,1985.6494299999997,4886.618219999999
E01001015,96.46552999999999,233.94138999999996,330.40691999999996
E01001016,52.95384,147.77725999999998,200.73109999999997
E01001018,128.30476,272.43253000000004,400.73729000000003
E01001019,29.176720000000003,60.46434,89.64106000000001
E01001020,90.33111000000001,125.97717000000002,216.30828000000002
E01001021,28.87925,91.78602999999998,120.66527999999998
E01001022,21.77148,39.89067,61.66215
E01001023,799.5801499999999,796.7927100000002,1596.37286
E01001025,35.494699999999995,26.386200000000002,61.8809
E01001026,29.671929999999996,80.15688999999999,109.82881999999998
E01001027,30.191979999999997,44.80799999999999,74.99998
E01001029,133.83109,32.168510000000005,165.9996
E01001032,38.13955,35.19626,73.33581000000001
E01001033,278.58053,600.2672399999999,878.8477699999999
E01001034,141.50503999999998,209.8205,351.32554
E01001035,103.04397,327.39391000000006,430.43788000000006
E01001036,38.769969999999994,158.51092000000003,197.28089000000003
E01001037,285.36612,539.5063900000001,824.8725100000001
E01001038,185.79062000000002,188.89391,374.68453
E01001040,61.0186,229.59924,290.61784
E01001041,437.6706000000001,433.3256600000001,870.9962600000001
E01001042,623.4844800000001,363.22770999999995,986.71219
E01001044,161.67922,157.07514999999998,318.75437
E01001047,24.179979999999997,51.20189,75.38186999999999
E01001049,102.37857,211.02931999999998,313.40788999999995
E01001050,284.80848999999995,192.30328999999998,477.11177999999995
E01001051,75.60340999999998,218.41693,294.02034
E01001052,88.46231,172.59445000000005,261.05676000000005
E01001053,92.88631,193.08689999999999,285.97321
E01001054,127.53766,205.32522,332.86288
E01001055,135.90186,287.63923000000005,423.54109000000005
E01001057,31.24575,21.607719999999997,52.85347
E01001058,23.974709999999998,81.44649000000001,105.42120000000001
E01001059,26.71335,83.99744000000001,110.71079
E01001060,43.0168,155.92898,198.94578
E01001061,111.11000000000001,128.50322,239.61322
E01001062,287.63031,368.47066,656.10097
E01001063,215.50811,168.79085,384.29895999999997
E01001064,199.41804,375.49676,574.9148
E01001065,866.3228600000001,897.12002,1763.44288
E01001066,14.323139999999999,231.04697000000002,245.37011
E01001068,28.87102,61.75455999999999,90.62557999999999
E01001070,48.62219,148.37184,196.99403
E01001071,28.585190000000004,67.32905999999998,95.91424999999998
E01001073,13.46506,37.762229999999995,51.227289999999996
E01001074,285.7642400000001,519.00875,804.77299
E01001075,132.11888000000002,226.54798999999994,358.66686999999996
E01001076,160.74347,290.35565,451.09912
E01001077,19.585530000000002,76.29806,95.88359000000001
E01001078,166.44019000000003,88.05413,254.49432000000002
E01001079,112.12017000000002,262.98476,375.10493
E01001080,121.22278999999997,133.307,254.52978999999996
E01001081,70.88632,156.24783,227.13414999999998
E01001082,41.00615,88.08535999999998,129.09150999999997
E01001083,169.48301,294.85497,464.33798
E01001084,478.21178,586.0587999999999,1064.2705799999999
E01001085,606.86173,642.6385099999999,1249.5002399999998
E01001087,1158.24042,1296.8496400000001,2455.0900600000004
E01001089,99.31909999999999,125.79845,225.11755
E01001090,80.61551,184.88348,265.49899
E01001091,112.06719999999999,91.4906,203.5578
E01001092,30.493129999999997,58.22244,88.71557
E01001093,171.10931,141.10306,312.21236999999996
E01001094,99.56899,137.63848000000002,237.20747
E01001095,251.19361999999998,363.64973,614.84335
E01001097,2649.8308000000006,2576.098569999999,5225.92937
E01001099,50.56203,91.57650000000001,142.13853
E01001102,119.86940000000001,131.81165000000004,251.68105000000006
E01001103,41.55299,65.5038,107.05679
E01001104,39.61472,79.30845999999998,118.92317999999997
E01001105,42.619330000000005,113.10768,155.72701
E01001106,68.10359999999999,66.03461,134.13821
E01001108,24.81362,50.168730000000004,74.98235
E01001109,135.16959000000003,175.70819,310.87778000000003
E01001110,314.17934,456.43506,770.6144
E01001111,506.75579999999997,748.3094699999998,1255.0652699999998
E01001112,175.78027000000003,268.91229000000004,444.69256000000007
E01001113,194.5611,79.40126,273.96236
E01001114,369.62753,506.04433,875.6718599999999
E01001115,41.809419999999996,64.04030999999999,105.84973
E01001116,211.20678000000004,547.0230700000001,758.2298500000002
E01001118,705.63075,707.1678899999997,1412.7986399999998
E01001119,27.587489999999995,74.37716999999999,101.96465999999998
E01001121,21.83212,41.80105,63.63316999999999
E01001122,46.47224999999999,157.07432999999997,203.54657999999995
E01001123,17.93424,110.04527,127.97951
E01001125,497.97109000000006,581.28993,1079.2610200000001
E01001126,78.23854,44.596059999999994,122.8346
E01001127,131.52912,371.87299,503.40211
E01001129,35.73793,76.37781,112.11573999999999
E01001130,64.81888,141.99715999999998,206.81604
E01001132,35.823570000000004,53.79476999999999,89.61833999999999
E01001133,27.81525,110.35820000000001,138.17345
E01001134,147.09324000000004,403.9485,551.0417400000001
E01001135,333.73201000000006,422.11683000000005,755.8488400000001
E01001136,1526.8843800000002,1735.83544,3262.7198200000003
E01001137,249.42269000000002,400.34299999999996,649.76569
E01001138,37.11868,68.95277,106.07145
E01001139,247.64249,456.87532,704.51781
E01001140,60.11028999999999,181.71952000000002,241.82981
E01001142,195.45609999999996,235.16093999999998,430.61704
E01001143,146.58388000000002,151.82986,298.41374
E01001145,436.04853,299.01897,735.0675000000001
E01001147,299.62280999999996,555.3495400000002,854.9723500000001
E01001148,65.73754000000001,85.25398999999999,150.99153
E01001149,38.33880999999999,114.92693,153.26574
E01001150,52.80131,104.96368,157.76499
E01001151,61.259100000000004,166.08807,227.34717
E01001152,288.16387000000003,359.96813999999995,648.13201
E01001154,120.39191999999998,197.45972,317.85164
E01001155,2141.2561900000005,2292.0378300000007,4433.294020000001
E01001156,391.4016100000001,754.8136,1146.21521
E01001157,356.53056000000004,441.1627399999999,797.6932999999999
E01001158,194.46190000000004,235.10438999999997,429.56629
E01001159,218.48452999999998,344.17789999999997,562.66243
E01001162,133.07505,289.1495099999999,422.2245599999999
E01001163,33.3831,30.441789999999997,63.824889999999996
E01001164,1103.36251,1195.89209,2299.2546
E01001165,224.55336,339.23950999999994,563.79287
E01001166,161.09296999999998,211.93867,373.03164
E01001167,577.1924799999999,694.0532399999998,1271.24572
E01001168,115.51442000000002,119.62799999999996,235.14241999999996
E01001169,49.70396,2.5686899999999997,52.27265
E01001170,567.0773700000001,624.5050099999999,1191.5823799999998
E01001171,131.13296,331.40556,462.53851999999995
E01001172,499.02464000000003,385.72386,884.7485
E01001173,202.35966000000002,285.9360499999999,488.29570999999993
E01001175,104.04034000000004,109.23495,213.27529000000004
E01001176,128.06161,380.61769,508.6793
E01001177,121.12389999999999,292.01805,413.14195
E01001178,1856.2357600000005,2321.0268100000003,4177.262570000001
E01001180,166.62987999999999,339.07971,505.70958999999993
E01001181,363.19524999999993,277.11389999999994,640.3091499999998
