unit,cluster,max_posterior,entropy
E01000194,3,0.9999999807567976,3.6111955348432207e-07
E01000195,0,1.0,-0.0
E01000196,3,0.9999999981043857,4.000102601115858e-08
E01000197,2,0.9999998814792618,2.0087108669077794e-06
E01000198,4,0.9999999497418924,8.950353785990258e-07
E01000199,1,0.9999999996697397,7.539743967458759e-09
E01000200,4,0.9999284545563769,0.0007544764872405509
E01000201,4,0.9999999964801987,7.272830648028749e-08
E01000202,3,0.9999115130614729,0.0009143012577510806
E01000203,3,0.9999999999113811,2.148759264341643e-09
E01000204,1,0.9999939795557579,7.838827011211538e-05
E01000205,4,0.6336633328622213,0.657015000687965
E01000206,4,0.985035095154236,0.07773560881627699
E01000207,1,0.9999999998717044,3.050857980709524e-09
E01000208,3,0.9999999884157091,2.232711556554432e-07
