unit,cluster,max_posterior,entropy
E01001973,3,0.9999999711115497,5.303867155909171e-07
E01001974,3,0.999999989789842,1.980762311054461e-07
E01001976,2,0.9999928025027699,9.24291507181263e-05
E01001978,3,0.9999999972681053,5.660016329126353e-08
E01001979,3,0.9999999999991473,2.4589350257203555e-11
E01001980,2,0.9999999997388613,6.023291132354635e-09
E01001981,3,0.9999999999978968,5.959136562486842e-11
E01001982,3,0.9999986461896879,1.964728987362475e-05
E01001983,3,1.0,1.0569168037142018e-13
E01001984,3,0.9993101995143624,0.005710694857723395
E01001986,2,0.9528929324688817,0.18990742687955364
E01001987,0,0.9999999999947704,1.4129703673383174e-10
E01001988,2,0.9445249643467418,0.2143309633035124
E01001989,2,0.9999954716098715,6.027019969170057e-05
E01001990,3,0.9999532582333039,0.000512796867197032
E01001991,2,0.9997648283534428,0.0022000489335556248
E01001992,2,0.9999999999862439,3.6725461277311464e-10
E01001994,2,0.9999629012224052,0.00041557709300347665
E01001995,2,0.6845125204386552,0.623421139682561
E01001996,3,0.8789526459559578,0.36900659016102055
E01001997,3,0.9999999537466249,8.274327297517723e-07
E01001999,3,0.9999999999940883,1.583013019818538e-10
E01002002,3,0.9999999999999432,2.5271019501518687e-12
E01002003,3,0.9999999999117222,2.132581083911877e-09
E01002005,3,0.9999485013009951,0.0005599931588165385
E01002006,2,0.9999999999855049,3.758619430033196e-10
E01002007,3,0.9999996630485269,5.358649669093367e-06
E01002008,3,0.9760263067118181,0.11312501081699636
E01002009,3,0.8672278154010385,0.39162274368840216
E01002010,2,0.9986652193028446,0.010168787261565485
E01002011,3,0.9998721617897305,0.0012738670045232118
E01002013,3,0.7737002739725923,0.5347664560754772
E01002014,3,0.9906646454770196,0.052924591701473886
E01002015,0,0.9019200589396129,0.32084357377688333
E01002017,3,0.9999989619818438,1.534003651324033e-05
E01002019,2,0.9950594238139473,0.03118058499969375
E01002020,3,0.987004756714955,0.06935101233860945
E01002021,2,0.9999956206448644,5.8414594893513716e-05
E01002022,3,0.9999999433316036,1.0022397458946775e-06
E01002024,2,0.9999968556946308,4.2982390413167164e-05
E01002025,0,0.999999865992729,2.254721916630851e-06
E01002026,3,0.9999999999998295,4.708015957017022e-12
E01002028,3,0.9999999999883471,3.0563825975320275e-10
E01002029,3,0.9999999999997726,6.465684051546893e-12
E01002030,1,1.0,5.077230505232645e-28
E01002031,3,0.9999999999935199,1.7311612628356573e-10
E01002032,1,1.0,8.174924249546989e-17
E01002033,2,0.999999999997442,7.136171137002981e-11
E01002034,3,0.9999999872218268,2.450286332465531e-07
E01002036,3,0.8931197847642481,0.33994254761353826
E01002037,3,0.9999999401252939,1.0556517910311118e-06
E01002038,3,0.9999999999999432,1.2877248702259157e-12
E01002040,1,0.9999999971574312,5.8780058960036e-08
E01002041,0,1.0,3.265564345734293e-63
E01002042,3,0.9998546142340515,0.0014300212556063023
E01002043,2,0.9999507298635208,0.0005379396164142742
E01002046,3,0.9999999999891429,2.849671294870274e-10
E01002047,1,0.9999999460288237,9.571689271315452e-07
E01002048,3,0.9999877511612411,0.00015078410317512561
E01002049,3,1.0,2.5232850324405224e-15
E01002051,3,0.8484989852873729,0.4253039381847722
E01002052,0,0.9999999999988631,3.2064999700279475e-11
E01002053,2,0.9999997083127566,4.68087526144593e-06
E01002054,2,0.9789163843788525,0.10222691192477373
E01002055,2,0.9999954328547163,6.07275949908574e-05
E01002056,3,0.9999997880413727,3.469100117388069e-06
E01002058,0,0.6187993445490706,0.6646488471908676
E01002059,0,0.9999995911439595,6.423088695677954e-06
E01002060,2,0.9999758456564796,0.00029712061177396374
E01002061,0,0.972975964385215,0.12424011743698513
E01002062,2,0.9721272645605487,0.12726902642632174
E01002064,3,0.9996396939477638,0.003216948144238377
E01002066,3,1.0,2.658007994361213e-25
E01002067,3,0.9999981655780402,2.6064898211066624e-05
E01002068,2,1.0,8.481282243324878e-15
