unit,cluster,max_posterior,entropy
E01001758,0,0.9996950061252985,0.0027739395303549783
E01001759,1,0.9977217323908177,0.01613955403494078
E01001760,0,0.968139137215142,0.1411523688792653
E01001761,1,0.9999939173742087,8.177687973730535e-05
E01001762,0,0.9889415384272325,0.060810587069200325
E01001765,1,0.9999973730881606,3.8082795683815174e-05
E01001767,4,0.9988648242554229,0.008832128304100621
E01001769,1,0.9999384607457741,0.0006815123797097073
E01001770,0,0.9999978920355281,2.9658610945468955e-05
E01001772,1,0.9999876601286908,0.00015249800722009785
E01001773,0,0.999624754114218,0.0033350884001942813
E01001774,0,0.9999805604586981,0.0002303234108626334
E01001775,2,0.999974957049648,0.0002903753010871748
E01001776,0,0.9980454071507783,0.014144597690734367
E01001777,0,0.999998930949704,1.5767144217421283e-05
E01001781,0,0.9999436749933585,0.0006129441189509607
E01001784,2,0.9996414724585034,0.0032029117652870925
E01001786,4,0.9860557610448359,0.0734259570736141
E01001787,4,0.9263240754421748,0.2630452768170265
E01001788,0,0.7621676494451625,0.5485684160976386
E01001791,4,0.9999999999989697,2.999600348129429e-11
E01001792,0,0.9999969687752822,4.154760980062557e-05
E01001793,4,0.9969347912162551,0.020800829979194396
E01001794,0,0.999996670287261,4.532612526263554e-05
E01001795,0,0.9998286137167972,0.0016575633241585105
E01001796,2,0.9999941836562313,7.59331229787709e-05
E01001798,0,0.9999965340616038,4.70415371759585e-05
E01001800,0,0.9994832263487311,0.0044275343071550595
E01001801,1,0.9978122336767037,0.016976720060425478
E01001802,1,0.8373804043446302,0.44413399403675125
E01001803,1,0.9989770182335369,0.008098489729538322
E01001805,0,0.99012868594462,0.05540936720601558
E01001806,0,0.9999146897130228,0.0008845971121879877
E01001807,0,0.9999009538868243,0.001012432115106595
E01001808,0,0.9999989652200678,1.52954146127621e-05
E01001809,0,0.999985862365825,0.00017200783345799507
E01001811,0,0.9999966944811325,4.502088816441922e-05
E01001813,0,0.9999988692653259,1.661348215826946e-05
E01001814,0,0.9999945761674675,7.118620297455301e-05
E01001815,2,0.9999503210651538,0.0005420132301596926
E01001816,2,0.9998896566613269,0.0011210063346751157
E01001819,1,0.9934178128234626,0.03962556579788747
E01001820,1,0.9998161184563613,0.0017654700483229564
E01001821,4,0.9999763433128358,0.00027564535655925194
E01001822,0,0.9901634389944335,0.05524915698378202
E01001824,0,0.9982309099415291,0.012978760963543137
E01001826,0,0.9988111618276146,0.009194693333850616
E01001827,4,0.9765277727405934,0.11126090029847231
E01001828,2,0.9997599275439669,0.0022432284228554333
E01001829,0,0.9985379226910744,0.011005298098719389
E01001830,0,0.9990486693459046,0.007569902641811942
E01001831,0,0.9999633325452439,0.00041117427322422855
E01001832,0,0.9999885279347835,0.0001419735740955316
E01001834,4,0.8310708221895537,0.45418421939491127
E01001835,4,0.9971913726910215,0.019305626238403612
E01001836,0,0.9999368013544047,0.0006742789397333644
E01001837,0,0.999978777850665,0.00024958213306781185
E01001839,0,0.9999944016339234,7.329959185318379e-05
E01001840,0,0.9998972103381832,0.0010466839448149403
E01001841,4,0.9976294413621513,0.018330222485453306
E01001844,0,0.9999645756132404,0.00039845679830836564
